rank,score
982,-6.899
983,-6.899
984,-6.899
985,-6.899
986,-6.899
987,-6.899
988,-6.899
989,-6.899
990,-6.899
991,-6.899
992,-6.899
993,-6.899
994,-6.8991
995,-6.8991
996,-6.8991
997,-6.8991
998,-6.8991
999,-6.8991
1000,-6.8991
1001,-6.8991
1002,-6.8991
1003,-6.8991
1004,-6.8991
1005,-6.8991
1006,-6.8991
1007,-6.8991
1008,-6.8991
1009,-6.8991
1010,-6.8991
1011,-6.8991
1012,-6.8991
1013,-6.8991
1014,-6.8991
1015,-6.8991
1016,-6.8991
1017,-6.8991
1018,-6.8992
1019,-6.8992
1020,-6.8992
1021,-6.8992
1022,-6.8992
1023,-6.8992
1024,-6.8992
1025,-6.8992
1026,-6.8992
1027,-6.8992
1028,-6.8992
1029,-6.8992
1030,-6.8992
1031,-6.8992
1032,-6.8992
1033,-6.8992
1034,-6.8992
1035,-6.8992
1036,-6.8992
1037,-6.8992
1038,-6.8993
1039,-6.8993
1040,-6.8993
1041,-6.8993
1042,-6.8993
1043,-6.8993
1044,-6.8993
1045,-6.8993
1046,-6.8993
1047,-6.8993
1048,-6.8993
1049,-6.8993
1050,-6.8993
1051,-6.8993
1052,-6.8993
1053,-6.8993
1054,-6.8994
1055,-6.8994
1056,-6.8994
1057,-6.8994
1058,-6.8994
1059,-6.8994
1060,-6.8994
1061,-6.8994
1062,-6.8994
1063,-6.8995
1064,-6.8995
1065,-6.8995
1066,-6.8995
1067,-6.8995
1068,-6.8995
1069,-6.8995
1070,-6.8995
1071,-6.8995
1072,-6.8995
1073,-6.8995
1074,-6.8995
1075,-6.8995
1076,-6.8995
1077,-6.8995
1078,-6.8995
1079,-6.8995
1080,-6.8995
1081,-6.8996
1082,-6.8996
1083,-6.8996
1084,-6.8996
1085,-6.8996
1086,-6.8996
1087,-6.8996
1088,-6.8997
1089,-6.8998
1090,-6.8998
1091,-6.8998
1092,-6.8999
1093,-6.8999
1094,-6.9
1095,-6.9
1096,-6.9
1097,-6.9001
1098,-6.9002
1099,-6.9002
1100,-6.9002
1101,-6.9003
1102,-6.9003
1103,-6.9003
1104,-6.9004
1105,-6.9005
1106,-6.9006
1107,-6.9006
1108,-6.9006
1109,-6.9006
1110,-6.9006
1111,-6.9006
1112,-6.9007
1113,-6.9008
1114,-6.9008
1115,-6.9008
1116,-6.9008
1117,-6.9009
1118,-6.901
1119,-6.9013
1120,-6.9013
1121,-6.9013
1122,-6.9014
1123,-6.9014
1124,-6.9014
1125,-6.9014
1126,-6.9016
1127,-6.9016
1128,-6.9017
1129,-6.9018
1130,-6.9018
1131,-6.9019
1132,-6.9019
1133,-6.9021
