rank,score
386,0.87022
387,0.8702
388,0.86984
389,0.86977
390,0.86949
391,0.8694
392,0.86923
393,0.86908
394,0.86901
395,0.86897
396,0.86895
397,0.86855
398,0.8684
399,0.8684
400,0.8684
401,0.86836
402,0.86828
403,0.86815
404,0.868
405,0.86782
406,0.86776
407,0.86759
408,0.86751
409,0.86745
410,0.86745
411,0.86742
412,0.86741
413,0.86739
414,0.86728
415,0.86726
416,0.86718
417,0.86716
418,0.86714
419,0.86712
420,0.86707
421,0.86683
422,0.86672
423,0.8665
424,0.86615
425,0.86602
426,0.866
427,0.86592
428,0.86557
429,0.86552
430,0.86551
431,0.86548
432,0.86513
433,0.86471
434,0.86448
435,0.86397
436,0.86392
437,0.86376
438,0.86352
439,0.8635
440,0.86342
441,0.86234
442,0.86208
443,0.86201
444,0.86194
445,0.86175
446,0.86168
447,0.86154
448,0.86153
449,0.86147
450,0.86124
451,0.86033
452,0.86015
453,0.8599
454,0.8599
455,0.85972
456,0.85953
457,0.85951
458,0.85934
459,0.85933
460,0.85826
461,0.85821
462,0.85774
463,0.85763
464,0.85759
465,0.85661
466,0.85646
467,0.85632
468,0.85618
469,0.85615
470,0.85565
471,0.85565
472,0.85556
473,0.85523
474,0.85517
475,0.85494
476,0.85468
477,0.85466
478,0.85436
479,0.85426
480,0.85425
481,0.85425
482,0.85422
483,0.85407
484,0.85306
485,0.85266
486,0.85249
487,0.8524
488,0.85232
489,0.85211
490,0.8519
491,0.85158
492,0.85125
493,0.85108
494,0.85095
495,0.85091
496,0.85048
497,0.84956
498,0.84923
499,0.84891
500,0.84889
501,0.84868
502,0.84858
503,0.84783
504,0.84727
505,0.84722
506,0.84471
507,0.84444
508,0.84424
509,0.84337
510,0.84328
511,0.84268
512,0.84238
513,0.84207
514,0.84198
515,0.84155
516,0.841
517,0.84092
518,0.84089
519,0.84065
520,0.84063
521,0.84063
522,0.84041
523,0.84033
524,0.84029
525,0.84014
526,0.83891
527,0.83868
528,0.83843
529,0.83843
530,0.83818
531,0.83795
532,0.83791
533,0.83781
534,0.83763
535,0.83725
536,0.83653
537,0.83616
538,0.83598
539,0.83545
540,0.8354
541,0.83409
542,0.83395
543,0.8339
544,0.83314
545,0.83305
546,0.83305
547,0.83284
548,0.83184
549,0.83102
550,0.83092
551,0.83086
552,0.82964
553,0.82798
554,0.8272
555,0.82702
556,0.82656
557,0.82645
558,0.82574
559,0.82543
560,0.82342
561,0.81797
562,0.81775
563,0.81468
564,0.81104
565,0.81025
566,0.80953
567,0.80733
568,0.80647
569,0.80561
570,0.80519
571,0.80427
572,0.80394
573,0.80195
574,0.79828
575,0.79633
576,0.79372
577,0.79372
578,0.79173
579,0.78264
580,0.77836
581,0.76813
582,0.76185
583,0.76042
584,0.75969
585,0.75919
586,0.75771
587,0.75631
588,0.75473
589,0.75344
590,0.75218
591,0.75089
592,0.74504
593,0.74424
594,0.73746
595,0.73248
596,0.73192
597,0.73041
598,0.72622
599,0.7132
600,0.70844
601,0.70475
602,0.69992
603,0.69726
604,0.69056
605,0.68907
606,0.68535
607,0.68253
608,0.6777
609,0.6757
610,0.67406
611,0.66814
612,0.66563
613,0.66431
614,0.66266
615,0.65778
616,0.64874
617,0.64833
618,0.64641
619,0.6439
620,0.64141
621,0.63962
622,0.63947
623,0.63368
624,0.63335
625,0.63034
626,0.62176
627,0.61981
628,0.61536
629,0.61125
630,0.60997
631,0.59915
632,0.59706
633,0.59303
634,0.59163
635,0.59109
636,0.58655
637,0.58611
638,0.58269
639,0.58079
640,0.57949
641,0.57611
642,0.57035
643,0.56998
644,0.56338
645,0.56192
646,0.56012
647,0.55415
648,0.55415
649,0.54982
650,0.54982
651,0.54773
652,0.54579
653,0.54518
654,0.53902
655,0.5154
656,0.50677
657,0.50379
658,0.5
659,0.5
660,0.5
661,0.5
662,0.41616
663,0.23311
664,0.15439
665,0.09881
