rank,score
689,2.47023
690,2.47047
691,2.47121
692,2.47201
693,2.47202
694,2.47259
695,2.47328
696,2.47413
697,2.47419
698,2.47424
699,2.47429
700,2.47457
701,2.47472
702,2.4756
703,2.47589
704,2.47649
705,2.47666
706,2.47669
707,2.47697
708,2.4772
709,2.47734
710,2.47766
711,2.4777
712,2.47863
713,2.47936
714,2.48052
715,2.48159
716,2.4816
717,2.48182
718,2.48227
719,2.48283
720,2.4834
721,2.4834
722,2.4834
723,2.4834
724,2.48351
725,2.48353
726,2.48367
727,2.4839
728,2.484
729,2.48401
730,2.48455
731,2.48493
732,2.48544
733,2.48586
734,2.48592
735,2.486
736,2.48675
737,2.48703
738,2.48713
739,2.48726
740,2.48793
741,2.48794
742,2.488
743,2.48851
744,2.48875
745,2.48876
746,2.48928
747,2.49019
748,2.49108
749,2.49146
750,2.49216
751,2.49261
752,2.49306
753,2.49336
754,2.49349
755,2.49383
756,2.49383
757,2.49394
758,2.49397
759,2.49453
760,2.4957
761,2.49595
762,2.49766
763,2.49841
764,2.49854
765,2.49866
766,2.50023
767,2.50024
768,2.50039
769,2.50093
770,2.50147
771,2.5015
772,2.50286
773,2.50308
774,2.50341
775,2.5054
776,2.50555
777,2.50732
778,2.50732
779,2.50741
780,2.5076
781,2.50795
782,2.5085
783,2.50868
784,2.50894
785,2.50922
786,2.50963
787,2.51024
788,2.51091
789,2.51276
790,2.51372
791,2.51429
792,2.51442
793,2.51489
794,2.51517
795,2.51528
796,2.51604
797,2.51631
798,2.51649
799,2.51671
800,2.51697
801,2.5172
802,2.51786
803,2.51794
804,2.51841
805,2.51846
806,2.51885
807,2.51915
808,2.51931
809,2.51942
810,2.51946
811,2.51988
812,2.52062
813,2.52073
814,2.52082
815,2.52142
816,2.52302
817,2.52309
818,2.52332
819,2.52338
820,2.52345
821,2.52345
822,2.52352
823,2.52436
824,2.5244
825,2.52651
826,2.52654
827,2.52791
828,2.52919
829,2.52958
830,2.52958
831,2.52995
832,2.53013
833,2.53072
834,2.53121
835,2.53123
836,2.53244
837,2.53245
838,2.53273
839,2.53276
840,2.53276
841,2.53292
842,2.53294
843,2.53367
844,2.53415
845,2.53478
846,2.53557
847,2.53568
848,2.53568
849,2.53587
850,2.53603
851,2.53666
852,2.53702
853,2.53707
854,2.53719
855,2.53732
856,2.53751
857,2.53841
858,2.53841
859,2.53852
860,2.53871
861,2.53878
862,2.53882
863,2.53884
864,2.53889
865,2.53895
866,2.5394
867,2.53988
868,2.54007
869,2.54022
870,2.54049
871,2.54175
872,2.54181
873,2.54185
