rank,score
912,16325.21406
913,16325.28733
914,16326.03288
915,16328.92399
916,16328.92399
917,16330.86552
918,16330.86552
919,16336.01649
920,16336.01649
921,16336.01649
922,16336.08437
923,16336.40041
924,16336.72826
925,16337.57334
926,16337.57334
927,16337.86963
928,16338.11274
929,16338.11274
930,16338.11274
931,16338.11274
932,16338.11274
933,16338.11274
934,16338.86279
935,16339.39478
936,16340.41472
937,16343.03982
938,16343.03982
939,16343.24152
940,16345.88377
941,16346.58591
942,16347.08846
943,16348.84679
944,16349.37187
945,16349.40468
946,16350.58249
947,16350.74925
948,16352.15215
949,16352.91185
950,16353.71918
951,16359.43527
952,16359.43527
953,16360.09271
954,16361.02098
955,16363.09127
956,16363.82434
957,16364.1566
958,16364.1566
959,16364.1566
960,16364.1566
961,16364.1566
962,16364.1566
963,16364.1566
964,16364.1566
965,16364.1566
966,16364.1566
967,16364.1566
968,16364.1566
969,16364.1566
970,16364.1566
971,16364.1566
972,16364.62915
973,16364.7858
974,16366.50481
975,16368.39188
976,16368.39188
977,16369.58229
978,16369.58229
979,16369.58229
980,16369.58229
981,16369.58229
982,16369.96104
983,16371.91982
984,16371.91982
985,16373.29105
986,16373.29105
987,16373.29105
988,16373.29105
989,16374.65251
990,16374.65251
991,16374.65251
992,16374.65251
993,16374.65251
994,16374.65251
995,16374.97593
996,16376.56004
997,16377.67866
998,16377.67866
999,16377.67866
1000,16377.67866
1001,16378.51128
1002,16379.37626
1003,16380.52134
1004,16380.65544
1005,16380.65544
1006,16380.65544
1007,16380.65544
1008,16380.65544
1009,16380.65544
1010,16380.65544
1011,16380.65544
1012,16380.65544
1013,16380.65544
1014,16380.65544
1015,16380.65544
1016,16380.65544
1017,16380.65544
1018,16380.65544
1019,16380.65544
1020,16380.65544
1021,16380.65544
1022,16380.65544
1023,16380.65544
1024,16380.65544
1025,16380.65544
1026,16380.65544
1027,16380.65544
1028,16380.65544
1029,16380.65544
1030,16380.65544
1031,16380.65544
1032,16380.65544
1033,16380.65544
1034,16380.65544
1035,16380.65544
1036,16380.65544
1037,16380.65544
1038,16380.65544
1039,16380.65544
1040,16380.65544
1041,16380.65544
1042,16380.65544
1043,16380.65544
1044,16380.65544
1045,16380.95219
1046,16380.95219
1047,16382.21433
1048,16382.49973
1049,16382.49973
1050,16382.49973
1051,16382.49973
1052,16382.49973
1053,16382.49973
1054,16382.49973
1055,16382.49973
1056,16382.49973
1057,16382.49973
1058,16382.49973
1059,16382.49973
1060,16382.49973
1061,16382.49973
1062,16382.57213
1063,16382.57213
1064,16382.57213
1065,16383.7173
1066,16385.43875
1067,16385.60872
1068,16386.8297
1069,16387.57632
1070,16388.67698
1071,16390.59929
1072,16390.98469
1073,16393.42845
1074,16394.15157
1075,16394.95862
1076,16396.46738
1077,16397.621
1078,16397.621
1079,16397.621
1080,16397.621
1081,16397.621
1082,16397.621
1083,16397.621
1084,16398.77941
1085,16399.08389
1086,16399.27683
1087,16400.52806
1088,16400.83443
1089,16400.85592
1090,16401.22608
1091,16402.23727
1092,16403.00579
1093,16403.00579
1094,16403.00579
1095,16403.00579
1096,16403.00579
1097,16403.00579
1098,16403.00579
1099,16403.00579
1100,16403.00579
1101,16403.42514
1102,16404.64665
1103,16405.07646
1104,16409.83953
1105,16413.12163
1106,16414.25697
1107,16414.25697
1108,16414.77033
1109,16417.08905
1110,16418.02425
1111,16418.02425
1112,16418.02425
1113,16418.02425
1114,16418.02425
1115,16418.02425
1116,16418.02425
1117,16419.19428
1118,16421.55172
1119,16421.55172
1120,16421.55172
1121,16421.55172
1122,16421.55172
1123,16421.55172
1124,16421.55172
1125,16421.55172
1126,16421.55172
1127,16421.55172
1128,16421.55172
1129,16421.55172
1130,16421.55172
1131,16421.55172
1132,16421.55172
1133,16421.55172
1134,16421.55172
1135,16421.55172
1136,16421.55172
1137,16421.55172
1138,16421.55172
1139,16421.55172
1140,16421.55172
1141,16421.55172
1142,16421.55172
1143,16421.55172
1144,16421.55172
1145,16421.55172
1146,16421.55172
1147,16421.55172
1148,16421.55172
1149,16421.55172
1150,16421.55172
1151,16421.55172
1152,16421.55172
1153,16421.55172
1154,16421.55172
1155,16421.55172
1156,16421.55172
1157,16421.55172
1158,16421.55172
1159,16421.55172
1160,16421.55172
1161,16421.55172
1162,16421.55172
1163,16421.55172
1164,16421.55172
1165,16421.55172
1166,16421.55172
1167,16421.55172
1168,16421.55172
1169,16421.55172
1170,16421.55172
1171,16421.55172
1172,16421.55172
1173,16421.55172
1174,16421.55172
1175,16421.55172
1176,16421.55172
1177,16421.55172
1178,16421.55172
1179,16421.55172
1180,16421.55172
1181,16421.55172
1182,16421.55172
1183,16421.55172
1184,16421.55172
1185,16421.55172
1186,16421.55172
1187,16421.55172
1188,16421.55172
1189,16421.55172
1190,16421.55172
1191,16421.55172
1192,16421.55172
1193,16421.55172
1194,16421.55172
1195,16421.55172
1196,16421.55172
1197,16421.55172
1198,16421.55172
1199,16421.55172
1200,16421.55172
1201,16421.55172
1202,16421.55172
1203,16421.55172
1204,16421.55172
1205,16421.55172
1206,16421.55172
1207,16421.55172
1208,16421.55172
1209,16421.55172
