rank,score
378,14989.02706
379,14991.53318
380,14991.54134
381,14998.94966
382,15005.62156
383,15008.32098
384,15013.7892
385,15014.30923
386,15019.22909
387,15021.48707
388,15021.48707
389,15024.21153
390,15030.81559
391,15030.83998
392,15032.20734
393,15036.55761
394,15038.53177
395,15040.02898
396,15063.1818
397,15065.99794
398,15069.91264
399,15077.21377
400,15077.87581
401,15082.29825
402,15082.94744
403,15093.63777
404,15095.70813
405,15104.99608
406,15106.16106
407,15110.70899
408,15113.82853
409,15117.33758
410,15124.76737
411,15128.92135
412,15136.70963
413,15139.18882
414,15140.91124
415,15145.26666
416,15146.49947
417,15148.0175
418,15150.6927
419,15150.6927
420,15150.6927
421,15155.66586
422,15155.69487
423,15158.68593
424,15160.18693
425,15165.77671
426,15166.52284
427,15170.47574
428,15170.98081
429,15170.98081
430,15170.98081
431,15173.59709
432,15175.03204
433,15175.03204
434,15179.49829
435,15180.72065
436,15181.27162
437,15189.02907
438,15192.99756
439,15192.99756
440,15192.99756
441,15192.99756
442,15195.1864
443,15199.71083
444,15199.98313
445,15207.79506
446,15208.40623
447,15215.99523
448,15219.13496
449,15219.13496
450,15219.15762
451,15220.2562
452,15228.77474
453,15234.29776
454,15235.65235
455,15241.34785
456,15242.43205
457,15243.15816
458,15243.15816
459,15244.20524
460,15253.1284
461,15253.1284
462,15253.1284
463,15253.88653
464,15254.94365
465,15256.28967
466,15258.21458
467,15258.8818
468,15265.52312
469,15276.74524
470,15277.64821
471,15279.58381
472,15281.55328
473,15291.49615
474,15296.46799
475,15299.80191
476,15303.26512
477,15304.26469
478,15308.33454
479,15308.33454
480,15308.33454
481,15308.33454
482,15308.33454
483,15308.33454
484,15308.33454
485,15308.33454
486,15308.33454
487,15308.33454
488,15308.33454
489,15308.33454
490,15308.33454
491,15308.33454
492,15308.33454
493,15308.33454
494,15308.33454
495,15308.33454
496,15308.33454
497,15308.33454
498,15308.33454
499,15308.5486
500,15315.53915
501,15322.60258
502,15324.05757
503,15331.64643
504,15333.94971
505,15334.28393
506,15339.06407
507,15344.06848
508,15349.43018
509,15349.77301
510,15352.43243
511,15354.69542
512,15357.15554
513,15360.53286
514,15371.19264
515,15371.92644
516,15399.90776
517,15400.29967
518,15405.45616
519,15409.25661
