rank,score
406,178319.80667
407,178387.43501
408,178483.16237
409,178851.31198
410,179106.3988
411,179477.95721
412,179488.97965
413,179533.63437
414,179616.13411
415,179625.14846
416,179652.4521
417,179673.62773
418,179843.99791
419,181180.92661
420,181566.47221
421,181599.65808
422,181608.68623
423,182089.91762
424,183068.32827
425,183080.08114
426,183298.46907
427,183454.11689
428,183673.43869
429,183821.57666
430,184257.81157
431,184396.63773
432,184674.85549
433,184972.04778
434,185386.75365
435,185848.79799
436,186464.4771
437,186721.25285
438,186878.21987
439,187540.97652
440,187769.19551
441,187990.92059
442,188334.70908
443,188505.32522
444,188542.26336
445,188588.45536
446,188834.58628
447,188930.53643
448,188980.55372
449,189178.87985
450,189522.30552
451,189845.89649
452,189882.16537
453,190105.69042
454,190344.20476
455,190471.75171
456,191448.9697
457,192480.31379
458,192482.21545
459,192521.0176
460,193747.72468
461,193931.70221
462,194577.50312
463,194783.65591
464,194822.79657
465,194832.59023
466,194971.30094
467,195620.19784
468,195707.17874
469,195715.08439
470,195842.12382
471,196386.06901
472,197267.23714
473,197293.72791
474,198122.78557
475,198307.63831
476,199271.25868
477,199563.67327
478,199894.20757
479,199916.41414
480,201496.65786
481,201887.40572
482,202093.77698
483,202394.29921
484,202432.82969
485,202689.63607
486,202797.58945
487,202800.82635
488,203060.82827
489,203435.16277
490,203812.66676
491,204347.85405
492,204794.98768
493,205135.00487
494,205775.80379
495,206088.39461
496,206126.99998
497,206309.55559
498,206605.94624
499,206702.49419
500,207432.87788
501,208082.0509
502,209391.29434
503,209486.97261
504,209700.86624
505,210778.60402
506,211095.43332
507,212030.71686
508,212384.60079
509,212503.99166
510,212995.93496
511,213227.07692
512,213245.27074
513,213408.94944
514,214108.5112
515,214356.50443
516,214538.28994
517,214753.40417
518,214758.34039
519,215784.73973
520,215802.01673
521,215916.90613
522,216056.63005
523,216075.9263
524,216226.62436
525,216227.58719
526,216778.74418
527,217343.56969
528,217598.23877
529,217892.95259
530,217901.43661
531,217998.814
532,218178.92814
533,218279.15334
534,218374.2079
535,218447.85659
536,218882.09139
537,219007.37998
538,219368.80831
539,219805.98282
540,219882.75707
541,220340.57559
542,220407.40937
543,220586.28356
544,220929.88361
545,221251.91464
546,221568.23314
547,221639.55239
548,221662.01007
549,221728.86671
550,222383.88829
551,222423.31703
552,222493.84908
553,222495.75646
554,222746.68604
555,223079.69824
556,223437.12281
557,223730.44756
558,223868.62826
559,223914.44551
560,223914.70975
561,223935.84656
562,223936.38433
563,223940.39899
564,223940.5194
565,223941.17181
566,223944.8887
567,223946.82779
568,223951.92279
569,223952.38089
570,223952.4358
571,223953.48755
572,223954.20196
573,223958.00547
574,223964.93587
575,223972.49571
576,223975.1
577,223975.32217
578,223985.6428
579,223990.23006
580,224003.88784
581,224008.49353
582,224034.59972
583,224034.59972
584,224035.36672
585,224037.89334
586,224063.45389
587,224065.295
588,224076.36168
589,224081.20836
590,224094.25899
591,224104.56966
592,224121.79604
593,224148.54234
594,224149.58786
595,224157.80953
596,224157.8195
597,224158.658
598,224166.38218
599,224247.73002
600,224263.96775
601,224294.53797
602,224429.21216
603,224478.15099
604,224594.31046
605,224654.44358
606,224707.36234
607,224752.86291
608,224903.37468
609,225111.32639
610,225134.87411
611,225710.6709
612,225919.27854
613,226563.47752
614,226614.33921
615,226857.92185
616,226858.87823
617,226999.01079
618,227299.45006
619,227642.82765
620,227934.11649
621,229043.6023
622,229833.90585
623,230085.95581
624,230141.51853
625,230673.916
626,231311.93845
627,231649.5911
628,231795.65204
629,232076.87924
630,232515.24626
631,232744.24897
632,232816.97015
633,234262.91624
634,235014.15282
635,236024.87019
636,236583.57233
637,237699.09382
638,239870.05658
639,240416.99253
640,242372.89121
641,243553.92281
642,244620.9761
643,246030.4437
644,248307.60901
645,251205.95612
646,260231.6214
647,265240.93631
648,266064.76962
649,267165.88357
650,270474.66266
651,271537.50355
652,278218.03252
653,311532.54563
654,465052.60587
655,485010.35874
656,578285.75674
657,669637.81187
658,694273.46274
659,733127.78185
660,745486.68508
661,1156581.70892
662,1161324.02921
663,1191480.1835
664,1253684.83984
665,1316589.96469
666,1331197.86358
667,1503344.32532
668,1562712.01895
669,1637203.73697
670,1726395.72335
671,1921296.20665
672,1921296.20698
673,1921296.20698
674,1922885.70608
675,1925899.68806
676,1975017.24436
677,2031275.65555
678,2036643.57617
679,2055629.2245
680,2097547.57702
681,2492592.40423
682,2561891.81521
683,2947021.43235
684,2952686.27602
685,2952686.27602
686,2952686.27602
687,2952686.27602
688,2952686.28217
689,2954770.83509
690,2958599.43363
691,2959038.36146
692,3148336.5273
693,3187121.82352
694,3347907.09804
695,3894094.06487
696,4206512.13833
697,4207732.93929
698,5436635.80558
699,5499383.94548
700,5533558.3956
701,113185733.45097
702,88084970734.5301
703,161444093867.875
