rank,score
326,578.43475
327,578.4582
328,578.46324
329,578.47114
330,578.52362
331,578.55056
332,578.56409
333,578.61223
334,578.63453
335,578.6948
336,578.78617
337,578.81757
338,578.8667
339,578.90646
340,578.97557
341,579.00538
342,579.01592
343,579.07358
344,579.08502
345,579.14448
346,579.20314
347,579.23397
348,579.26393
349,579.27052
350,579.3213
351,579.33537
352,579.47885
353,579.49632
354,579.52287
355,579.56159
356,579.60522
357,579.64402
358,579.67462
359,579.76112
360,579.80355
361,579.83064
362,579.87935
363,579.88807
364,579.89708
365,579.89708
366,579.91533
367,580.08129
368,580.10458
369,580.16228
370,580.19442
371,580.1964
372,580.27182
373,580.30323
374,580.32575
375,580.32587
376,580.34635
377,580.41003
378,580.45671
379,580.4819
380,580.49419
381,580.52713
382,580.53944
383,580.60831
384,580.60954
385,580.78225
386,580.78686
387,580.87545
388,580.93348
389,580.94973
390,580.95903
391,580.96123
392,580.98504
393,581.09161
394,581.13601
395,581.16437
396,581.25318
397,581.26388
398,581.31226
399,581.38338
400,581.38587
401,581.38587
402,581.41997
403,581.45819
404,581.48026
405,581.53787
406,581.58502
407,581.63835
408,581.64195
409,581.64195
410,581.66921
411,581.69089
412,581.69754
413,581.78509
414,581.80482
415,581.81154
416,582.02644
417,582.05545
418,582.05576
419,582.08529
420,582.23645
421,582.24162
422,582.24269
423,582.26993
424,582.32856
425,582.42244
426,582.46652
427,582.52373
428,582.66287
429,582.6644
430,582.67291
431,582.75369
432,582.80388
433,582.91255
434,582.97865
435,583.01335
436,583.01619
437,583.17549
438,583.26846
439,583.27478
440,583.28002
441,583.28616
442,583.37761
443,583.37761
444,583.51661
445,583.62215
446,583.6227
447,583.64601
448,583.7345
449,583.73517
450,583.89946
451,583.94786
452,583.95726
453,583.98583
454,584.15832
455,584.37098
456,584.52685
457,584.70763
458,584.77164
459,584.78017
460,584.90824
461,584.98419
462,585.08232
463,585.11529
464,585.1973
465,585.22973
466,585.24225
467,585.45993
468,585.55707
469,585.61849
470,585.7357
471,585.79365
472,585.81938
473,585.82867
474,586.12542
475,586.18601
476,586.24751
477,586.2549
478,586.35962
479,586.36598
480,586.6052
481,586.64719
482,586.66678
483,586.72213
484,586.73485
485,586.7358
486,586.74048
487,586.74657
488,586.76238
489,586.76302
490,586.77029
491,586.77099
492,586.7985
493,586.8037
494,586.80969
495,586.81561
496,586.82369
497,586.8731
498,586.94626
499,586.95313
500,586.99736
501,587.11845
502,587.33996
503,587.36892
504,587.5049
505,587.81011
506,587.85755
507,587.94063
508,588.31616
509,588.33909
510,588.37348
511,588.47576
512,588.47576
513,588.79492
514,589.18526
515,589.21349
516,589.34768
517,589.40705
518,589.60667
519,589.62626
520,589.65344
521,589.89018
522,590.03342
523,590.04054
524,590.09092
525,590.17039
526,590.23598
527,590.73909
528,590.89326
529,590.90821
530,591.16261
531,592.08445
532,592.86695
533,592.97188
534,593.29755
535,593.33766
536,593.39477
537,594.22413
538,594.27288
539,594.3502
540,594.41301
541,594.46687
542,594.5202
543,595.45437
544,595.63238
545,596.02447
546,596.6954
547,596.69594
548,596.70309
549,596.88499
550,596.97426
551,597.01028
552,597.28496
553,597.32443
554,597.53544
555,598.08162
556,598.58034
557,598.66582
558,598.72751
559,599.2138
560,599.79329
561,599.79329
562,599.79329
563,599.79329
564,599.79329
565,599.79329
566,599.89574
567,600.20504
568,600.31105
569,600.84095
570,600.94423
571,601.67694
572,602.06645
573,602.81765
574,604.47249
575,605.64337
576,605.66909
577,606.16031
578,606.33493
579,606.43691
580,607.18206
581,607.29864
582,607.72199
583,607.95324
584,609.12754
585,609.39498
586,609.71135
587,609.74826
588,610.18018
589,610.68772
590,610.69202
591,611.27764
592,611.91244
593,611.91802
594,612.22484
595,612.6294
596,613.46108
597,614.51847
598,615.59126
599,616.27322
600,616.71297
601,617.9413
602,619.07283
603,621.48853
604,621.55597
605,621.9853
606,622.41149
607,623.10956
608,623.35722
609,624.7187
610,632.99661
611,633.72252
612,634.35509
613,635.286
614,636.36917
615,637.12959
616,642.03825
617,642.76309
618,643.03345
619,644.06991
620,644.4434
621,648.68823
622,650.73195
623,655.43994
624,656.91628
625,658.28534
626,665.61643
627,675.11612
628,683.46723
629,686.56309
630,686.56309
631,686.56309
632,687.1341
633,694.31569
634,719.71037
635,723.59087
636,744.78145
637,747.17119
638,748.50942
639,763.55449
640,766.68114
641,783.15674
642,805.51798
643,815.10509
644,835.34162
645,860.57122
646,873.70034
647,877.25442
648,897.42797
649,921.97874
650,949.63559
651,959.78243
652,961.53341
653,961.59231
654,961.59231
655,961.59513
656,961.59784
657,961.59784
658,961.59784
659,961.59784
660,961.59784
661,961.59784
662,961.59784
663,961.59784
664,961.59784
665,961.59784
666,961.59784
667,961.6588
668,961.71168
669,961.71435
670,963.07055
671,963.0744
672,963.16024
673,963.27475
674,963.27475
675,964.82922
676,966.1243
677,989.72997
678,1025.80163
679,1043.55725
680,1064.61757
681,1083.4229
682,1094.86714
683,1116.7121
684,1123.38352
685,1123.43338
686,1123.43338
687,1125.79549
688,1135.11025
689,1148.22628
690,1159.84289
691,1185.22549
692,1212.65159
693,1219.52176
694,1223.30109
695,1226.38376
696,1228.71955
697,1231.5931
698,1238.37023
699,1254.23384
700,1255.16152
701,1263.44413
702,1297.95628
703,1331.23548
704,1351.33843
705,1352.53776
706,1352.54485
707,1367.95504
708,1380.47159
709,1519.15096
710,1653.48351
711,1699.92107
712,1781.33942
713,1829.32175
714,1950.26568
715,1964.29656
716,2147.50781
717,2176.6317
718,2580.82881
719,2735.82508
720,3512.8865
721,3784.57712
722,3833.18631
723,4043.80325
724,4043.80325
725,4043.80325
726,5113.06091
727,5186.6071
728,5569.32705
729,5657.1969
730,5657.98956
731,5669.35648
732,7359.35955
733,854474.51736
734,27147075898.1247
