rank,score
447,589.06421
448,589.06883
449,589.17428
450,589.19053
451,589.2309
452,589.23726
453,589.274
454,589.28304
455,589.28633
456,589.41317
457,589.42718
458,589.96979
459,589.9792
460,589.99523
461,590.05361
462,590.05735
463,590.32091
464,590.36247
465,590.57786
466,590.72908
467,590.74812
468,590.86578
469,590.86578
470,590.97482
471,590.97907
472,590.98167
473,591.02471
474,591.18181
475,591.18438
476,591.18957
477,591.24905
478,591.33333
479,591.37288
480,591.41995
481,591.51926
482,591.79986
483,591.97944
484,592.00231
485,592.04563
486,592.12842
487,592.20879
488,592.35236
489,592.40577
490,592.62492
491,592.83307
492,593.41428
493,593.41937
494,593.46182
495,593.51202
496,593.54848
497,593.86865
498,593.86865
499,593.88094
500,594.05728
501,594.13724
502,594.33355
503,594.36424
504,594.46144
505,594.64785
506,594.66589
507,594.78694
508,594.79764
509,594.8023
510,594.81442
511,594.84416
512,594.85917
513,594.87272
514,594.87455
515,594.89272
516,594.91718
517,594.93875
518,595.00325
519,595.07681
520,595.0798
521,595.10554
522,595.11074
523,595.11423
524,595.12523
525,595.49226
526,595.56524
527,595.85998
528,595.90131
529,595.952
530,596.14966
531,596.21177
532,596.27591
533,596.33489
534,596.51828
535,596.75568
536,596.75986
537,596.82163
538,596.97004
539,597.2112
540,597.43991
541,597.73138
542,597.88241
543,597.90615
544,598.12177
545,598.39263
546,599.75408
547,599.86034
548,600.00364
549,600.27779
550,600.30142
551,600.75669
552,600.75669
553,600.75669
554,600.75669
555,600.75669
556,600.75669
557,601.00926
558,601.02846
559,601.05361
560,601.19677
561,601.32887
562,601.37318
563,601.41881
564,601.72269
565,601.86606
566,602.70653
567,602.74316
568,602.8864
569,603.33429
570,604.37171
571,605.35786
572,605.38856
573,605.49662
574,606.0581
575,606.57041
576,606.85569
577,608.96176
578,609.48623
579,611.23036
580,611.6573
581,612.34197
582,612.46014
583,612.52824
584,614.12284
585,614.53779
586,614.61992
587,614.67565
588,614.995
589,615.2879
590,615.49143
591,616.54004
592,616.70202
593,616.96515
594,617.07283
595,617.76687
596,617.79558
597,618.47179
598,618.71864
599,618.9361
600,620.14514
601,620.45378
602,621.22297
603,622.78203
604,623.13429
605,623.1992
606,623.74337
607,624.33129
608,624.57932
609,630.51279
610,631.36483
611,632.36778
612,632.8184
613,634.09812
614,634.56682
615,635.39854
616,636.29057
617,636.7494
618,640.28807
619,642.1083
620,645.08294
621,645.99571
622,648.75097
623,649.32047
624,654.90592
625,655.12052
626,656.10336
627,663.89816
628,667.13004
629,667.68634
630,686.23287
631,692.81972
632,692.81972
633,692.81972
634,698.30389
635,716.72255
636,727.05469
637,728.07939
638,740.76569
639,742.96813
640,745.24854
641,748.30783
642,763.11469
643,772.6986
644,786.50954
645,818.97541
646,849.7468
647,858.62438
648,860.36414
649,872.23826
650,920.39643
651,937.34084
652,949.52595
653,951.58875
654,951.64851
655,951.64851
656,951.65558
657,951.65558
658,951.65558
659,951.65558
660,951.65558
661,951.65558
662,951.65558
663,951.65558
664,951.65558
665,951.65558
666,951.65558
667,951.70221
668,951.71304
669,951.71889
670,951.79734
671,951.90984
672,951.90984
673,952.48534
674,952.9238
675,953.09717
676,953.70099
677,954.62736
678,981.22
679,1009.05863
680,1015.3201
681,1021.76361
682,1052.7778
683,1063.19462
684,1093.1031
685,1107.74716
686,1111.86819
687,1111.86819
688,1111.97785
689,1130.65189
690,1135.1781
691,1154.70354
692,1173.41336
693,1207.53284
694,1212.64772
695,1214.59742
696,1218.03675
697,1218.92345
698,1223.58374
699,1225.0657
700,1236.75277
701,1238.10119
702,1257.22874
703,1282.25651
704,1320.42387
705,1339.75418
706,1339.75927
707,1341.38089
708,1369.69908
709,1376.14088
710,1506.39019
711,1638.07113
712,1702.49388
713,1786.1749
714,1812.20141
715,1939.71245
716,1946.77823
717,2138.9246
718,2161.21334
719,2548.71407
720,2711.77286
721,2981.0677
722,3486.09239
723,3772.59819
724,3809.15296
725,4017.86694
726,4017.86694
727,4017.86694
728,5065.75917
729,5572.69578
730,5624.61195
731,5625.40978
732,5636.7823
733,7392.85976
734,26759905642.9219
