rank,score
659,-1.83151
660,-1.83151
661,-1.83151
662,-1.83017
663,-1.83015
664,-1.82989
665,-1.82945
666,-1.82942
667,-1.82921
668,-1.8292
669,-1.82899
670,-1.82892
671,-1.82877
672,-1.82874
673,-1.82874
674,-1.82874
675,-1.82874
676,-1.82874
677,-1.82874
678,-1.82874
679,-1.82874
680,-1.82641
681,-1.82597
682,-1.82523
683,-1.82467
684,-1.82311
685,-1.8228
686,-1.82253
687,-1.82253
688,-1.82028
689,-1.81999
690,-1.81999
691,-1.81999
692,-1.81999
693,-1.81999
694,-1.8199
695,-1.8182
696,-1.81602
697,-1.81602
698,-1.81602
699,-1.81602
700,-1.81602
701,-1.81602
702,-1.81602
703,-1.81602
704,-1.81602
705,-1.81593
706,-1.8141
707,-1.81226
708,-1.81014
709,-1.80944
710,-1.80895
711,-1.80736
712,-1.8046
713,-1.80442
714,-1.80125
715,-1.79549
716,-1.79477
717,-1.79477
718,-1.79477
719,-1.79477
720,-1.79477
721,-1.79477
722,-1.79477
723,-1.79477
724,-1.79336
725,-1.79177
726,-1.79136
727,-1.78786
728,-1.78786
729,-1.78694
730,-1.78424
731,-1.78176
732,-1.7809
733,-1.78037
734,-1.77996
735,-1.77864
736,-1.77682
737,-1.77621
738,-1.77527
739,-1.77228
740,-1.77216
741,-1.7713
742,-1.77087
743,-1.77023
744,-1.76863
745,-1.76775
746,-1.76699
747,-1.76667
748,-1.76611
749,-1.76549
750,-1.76026
751,-1.75869
752,-1.75357
753,-1.75328
754,-1.75278
755,-1.75278
756,-1.75278
757,-1.75278
758,-1.75278
759,-1.75278
760,-1.75278
761,-1.75278
762,-1.75278
763,-1.75278
764,-1.75239
765,-1.74507
766,-1.7388
767,-1.73837
768,-1.73798
769,-1.73665
770,-1.7354
771,-1.73474
772,-1.73424
773,-1.73424
774,-1.72964
775,-1.72569
776,-1.72517
777,-1.72212
778,-1.71991
779,-1.71967
780,-1.71902
781,-1.71525
782,-1.71249
783,-1.7122
784,-1.70883
785,-1.70794
786,-1.70794
787,-1.70794
788,-1.70794
789,-1.70794
790,-1.70794
791,-1.70794
792,-1.70794
793,-1.70794
794,-1.70794
795,-1.70794
796,-1.70794
797,-1.70794
798,-1.70794
799,-1.70794
800,-1.70683
801,-1.70531
802,-1.70309
803,-1.70299
804,-1.70167
805,-1.70002
806,-1.69779
807,-1.69542
808,-1.69161
809,-1.69148
810,-1.69124
811,-1.688
812,-1.68639
813,-1.68605
814,-1.68562
815,-1.68391
816,-1.68207
817,-1.6814
818,-1.67906
819,-1.67847
820,-1.67829
821,-1.67765
822,-1.67711
823,-1.67696
824,-1.67557
825,-1.67557
826,-1.67557
827,-1.674
828,-1.674
829,-1.674
830,-1.674
831,-1.674
832,-1.674
833,-1.674
834,-1.674
835,-1.674
836,-1.674
837,-1.674
838,-1.67388
839,-1.67346
840,-1.67292
841,-1.67267
842,-1.67249
843,-1.67198
844,-1.67198
845,-1.67198
846,-1.67198
847,-1.67198
848,-1.67198
849,-1.67107
850,-1.67103
851,-1.66983
852,-1.66785
853,-1.66767
854,-1.66739
855,-1.66637
856,-1.66637
857,-1.6663
858,-1.6656
859,-1.6656
860,-1.66549
