rank,score
876,-1.66932
877,-1.66848
878,-1.66829
879,-1.66824
880,-1.66781
881,-1.66773
882,-1.66771
883,-1.66764
884,-1.66757
885,-1.66752
886,-1.66749
887,-1.66739
888,-1.66673
889,-1.66584
890,-1.6657
891,-1.66344
892,-1.66309
893,-1.66278
894,-1.66184
895,-1.66097
896,-1.66086
897,-1.66065
898,-1.66031
899,-1.6588
900,-1.65619
901,-1.65619
902,-1.65485
903,-1.65403
904,-1.65403
905,-1.65403
906,-1.65403
907,-1.65267
908,-1.65267
909,-1.65267
910,-1.65267
911,-1.65267
912,-1.65267
913,-1.65267
914,-1.65267
915,-1.65267
916,-1.65079
917,-1.65042
918,-1.64893
919,-1.64468
920,-1.64468
921,-1.64468
922,-1.64468
923,-1.64468
924,-1.64458
925,-1.64357
926,-1.64357
927,-1.6432
928,-1.64058
929,-1.63666
930,-1.63551
931,-1.63438
932,-1.63346
933,-1.63307
934,-1.63071
935,-1.62212
936,-1.62193
937,-1.62064
938,-1.61886
939,-1.61634
940,-1.61556
941,-1.6153
942,-1.61332
943,-1.61231
944,-1.61114
945,-1.60814
946,-1.60778
947,-1.60648
948,-1.60611
949,-1.60464
950,-1.60035
951,-1.59614
952,-1.59535
953,-1.59443
954,-1.59386
955,-1.59289
956,-1.59279
957,-1.59272
958,-1.59075
959,-1.58816
960,-1.58718
961,-1.58718
962,-1.58718
963,-1.58718
964,-1.58718
965,-1.58718
966,-1.58718
967,-1.58718
968,-1.58718
969,-1.58718
970,-1.58718
971,-1.58718
972,-1.58718
973,-1.58718
974,-1.58718
975,-1.58718
976,-1.58718
977,-1.58653
978,-1.58517
979,-1.58365
980,-1.58294
981,-1.58225
982,-1.58156
983,-1.5784
984,-1.57765
985,-1.57765
986,-1.57557
987,-1.57541
988,-1.57521
989,-1.5744
990,-1.57438
991,-1.56985
992,-1.56985
993,-1.56985
994,-1.56985
995,-1.56956
996,-1.56956
997,-1.56956
998,-1.5675
999,-1.56343
1000,-1.56025
1001,-1.55696
1002,-1.55083
1003,-1.5479
1004,-1.54725
1005,-1.54568
1006,-1.54563
1007,-1.54117
1008,-1.53784
1009,-1.52829
1010,-1.52738
1011,-1.52598
1012,-1.52598
1013,-1.52598
1014,-1.52598
1015,-1.52598
1016,-1.52598
1017,-1.52598
1018,-1.52598
1019,-1.52598
1020,-1.52598
1021,-1.52598
1022,-1.52598
1023,-1.52598
1024,-1.52598
1025,-1.52588
1026,-1.52066
1027,-1.52011
1028,-1.51812
1029,-1.51603
1030,-1.51398
1031,-1.51348
1032,-1.51319
1033,-1.51269
1034,-1.51193
1035,-1.5114
1036,-1.50997
1037,-1.50202
1038,-1.49214
1039,-1.49133
1040,-1.48452
1041,-1.48346
1042,-1.48239
1043,-1.48239
1044,-1.48188
1045,-1.48168
1046,-1.48168
1047,-1.48168
1048,-1.48168
1049,-1.48168
1050,-1.48168
1051,-1.48168
1052,-1.48168
1053,-1.48168
1054,-1.48168
1055,-1.48168
1056,-1.48168
1057,-1.48168
1058,-1.48159
1059,-1.48124
1060,-1.48124
1061,-1.48124
1062,-1.4804
1063,-1.47955
1064,-1.47844
1065,-1.47844
1066,-1.47844
1067,-1.4774
1068,-1.47737
1069,-1.47659
1070,-1.47521
1071,-1.47136
1072,-1.47085
1073,-1.47042
1074,-1.47002
1075,-1.46916
1076,-1.46914
1077,-1.46682
1078,-1.46442
1079,-1.46213
1080,-1.45792
1081,-1.45783
1082,-1.45254
1083,-1.44767
1084,-1.44675
1085,-1.44318
1086,-1.44096
1087,-1.44017
1088,-1.439
1089,-1.43408
1090,-1.42832
1091,-1.4252
1092,-1.42358
1093,-1.42248
1094,-1.41917
1095,-1.41647
1096,-1.41501
1097,-1.41318
1098,-1.41078
1099,-1.41058
1100,-1.40975
1101,-1.4095
1102,-1.40887
1103,-1.40635
1104,-1.39592
1105,-1.39463
1106,-1.39453
1107,-1.39366
1108,-1.38839
1109,-1.3846
1110,-1.38424
1111,-1.38374
1112,-1.3801
1113,-1.38009
1114,-1.37734
1115,-1.3739
1116,-1.37389
1117,-1.37389
1118,-1.37389
1119,-1.37359
1120,-1.36921
1121,-1.36878
1122,-1.36784
1123,-1.36774
1124,-1.36774
1125,-1.36774
1126,-1.36732
1127,-1.36728
1128,-1.367
1129,-1.367
1130,-1.367
1131,-1.36661
1132,-1.36582
1133,-1.36351
1134,-1.36252
1135,-1.3602
1136,-1.36013
1137,-1.35921
1138,-1.35907
1139,-1.35907
1140,-1.359
1141,-1.359
1142,-1.359
1143,-1.359
1144,-1.359
1145,-1.35756
1146,-1.35732
1147,-1.35612
1148,-1.35188
1149,-1.34688
1150,-1.34667
1151,-1.34371
1152,-1.34259
1153,-1.34257
1154,-1.33891
1155,-1.33529
1156,-1.33032
1157,-1.32739
1158,-1.32739
1159,-1.32705
1160,-1.32056
1161,-1.31978
1162,-1.31951
1163,-1.31717
1164,-1.3167
1165,-1.31224
1166,-1.31224
1167,-1.30925
1168,-1.30327
1169,-1.30321
1170,-1.30311
1171,-1.30235
1172,-1.30185
1173,-1.30076
1174,-1.2992
1175,-1.29794
1176,-1.29747
1177,-1.29713
1178,-1.29588
1179,-1.29164
1180,-1.2894
1181,-1.28671
1182,-1.28666
1183,-1.28422
1184,-1.28323
1185,-1.28223
1186,-1.28199
1187,-1.28199
1188,-1.28199
1189,-1.28199
1190,-1.28199
1191,-1.28199
1192,-1.28199
1193,-1.28163
1194,-1.28163
1195,-1.28163
1196,-1.27653
1197,-1.27651
1198,-1.2765
1199,-1.27599
1200,-1.27591
1201,-1.275
1202,-1.27416
1203,-1.27248
1204,-1.26879
1205,-1.26866
1206,-1.26529
1207,-1.26215
1208,-1.26062
1209,-1.25363
1210,-1.24702
1211,-1.24177
1212,-1.23945
1213,-1.23594
1214,-1.23418
1215,-1.23373
1216,-1.23208
1217,-1.23038
1218,-1.22828
1219,-1.22666
1220,-1.22428
1221,-1.22309
1222,-1.22
1223,-1.21971
1224,-1.21767
1225,-1.2144
1226,-1.21274
1227,-1.20801
1228,-1.20668
1229,-1.2051
1230,-1.20505
1231,-1.20482
1232,-1.20476
1233,-1.20461
1234,-1.20364
1235,-1.20282
1236,-1.20146
1237,-1.19555
1238,-1.19426
1239,-1.1923
1240,-1.1889
1241,-1.18641
1242,-1.18641
1243,-1.18583
1244,-1.18528
1245,-1.18294
1246,-1.18144
1247,-1.18018
1248,-1.18018
1249,-1.18017
1250,-1.1794
1251,-1.17929
1252,-1.1773
1253,-1.1767
1254,-1.17666
1255,-1.17666
1256,-1.17666
1257,-1.17666
1258,-1.17666
1259,-1.17666
1260,-1.17666
1261,-1.17666
1262,-1.17666
1263,-1.1766
1264,-1.17622
1265,-1.17345
1266,-1.17216
1267,-1.16718
1268,-1.16301
1269,-1.15583
1270,-1.15459
1271,-1.15426
1272,-1.15005
1273,-1.14667
1274,-1.14477
1275,-1.14326
1276,-1.13918
1277,-1.13916
1278,-1.13848
1279,-1.13007
1280,-1.12864
1281,-1.12864
1282,-1.12327
1283,-1.11971
1284,-1.11687
1285,-1.11687
1286,-1.11621
1287,-1.11621
1288,-1.11621
1289,-1.1162
1290,-1.11415
1291,-1.11277
1292,-1.10961
1293,-1.10863
1294,-1.10643
1295,-1.10405
1296,-1.10268
1297,-1.10182
1298,-1.09837
1299,-1.09805
1300,-1.09803
1301,-1.09595
1302,-1.09578
1303,-1.09503
1304,-1.09423
1305,-1.09359
1306,-1.09028
1307,-1.08137
1308,-1.08057
1309,-1.08002
1310,-1.07949
1311,-1.07898
1312,-1.07889
1313,-1.07863
1314,-1.07849
1315,-1.07774
1316,-1.07752
1317,-1.07752
1318,-1.07747
1319,-1.07742
1320,-1.07727
1321,-1.07715
1322,-1.07699
1323,-1.07677
1324,-1.07673
1325,-1.07645
1326,-1.07633
1327,-1.07596
1328,-1.07577
1329,-1.07517
1330,-1.07381
1331,-1.07376
1332,-1.07375
1333,-1.07375
1334,-1.07375
1335,-1.06489
1336,-1.06187
1337,-1.06165
1338,-1.06076
1339,-1.05924
1340,-1.05413
1341,-1.05275
1342,-1.05121
1343,-1.05104
1344,-1.04986
1345,-1.04823
1346,-1.04341
1347,-1.04028
1348,-1.03612
1349,-1.03294
1350,-1.03013
1351,-1.02964
1352,-1.02703
1353,-1.02472
1354,-1.01913
1355,-1.01325
1356,-1.01296
1357,-1.01294
1358,-1.01152
1359,-1.01083
1360,-1.00901
1361,-1.00708
1362,-1.00359
1363,-1.00109
1364,-0.99842
1365,-0.9946
1366,-0.99067
1367,-0.99058
1368,-0.99032
1369,-0.9887
1370,-0.98185
1371,-0.97902
1372,-0.97825
1373,-0.96703
1374,-0.96279
1375,-0.95898
1376,-0.95734
1377,-0.95714
1378,-0.95711
1379,-0.95659
1380,-0.95096
1381,-0.95002
1382,-0.94908
1383,-0.94856
1384,-0.94832
1385,-0.94794
1386,-0.94658
1387,-0.94546
1388,-0.94404
1389,-0.94195
1390,-0.94093
1391,-0.94093
1392,-0.93869
1393,-0.93862
1394,-0.9343
1395,-0.93336
1396,-0.93166
1397,-0.92976
1398,-0.92976
1399,-0.92976
1400,-0.92976
1401,-0.92847
1402,-0.92823
1403,-0.92766
1404,-0.92763
1405,-0.92761
1406,-0.92756
1407,-0.92733
1408,-0.92603
1409,-0.92587
1410,-0.92468
1411,-0.92449
1412,-0.92448
1413,-0.92447
1414,-0.92431
1415,-0.92414
1416,-0.92402
1417,-0.92402
1418,-0.92402
1419,-0.92402
1420,-0.92402
1421,-0.92402
1422,-0.92402
1423,-0.92402
1424,-0.92402
1425,-0.92402
1426,-0.92388
1427,-0.92387
1428,-0.92357
1429,-0.92284
1430,-0.91389
1431,-0.91278
1432,-0.91173
1433,-0.91057
1434,-0.90159
1435,-0.90081
1436,-0.90065
1437,-0.90007
1438,-0.89501
1439,-0.89466
1440,-0.89049
1441,-0.8879
1442,-0.88202
1443,-0.88169
1444,-0.88115
1445,-0.88028
1446,-0.87999
1447,-0.87854
1448,-0.87848
1449,-0.87773
1450,-0.87759
1451,-0.87502
1452,-0.87489
1453,-0.8726
1454,-0.86924
1455,-0.86901
1456,-0.86897
1457,-0.86848
1458,-0.86256
1459,-0.85669
1460,-0.85313
1461,-0.85187
1462,-0.85097
1463,-0.84878
1464,-0.8333
1465,-0.83325
1466,-0.83244
1467,-0.83099
1468,-0.83029
1469,-0.82067
1470,-0.81604
1471,-0.81547
1472,-0.8147
1473,-0.81383
1474,-0.81159
1475,-0.80988
1476,-0.80609
1477,-0.80433
1478,-0.80406
1479,-0.80406
1480,-0.80382
1481,-0.80375
1482,-0.80369
1483,-0.80369
1484,-0.80369
1485,-0.80351
1486,-0.80339
1487,-0.80261
1488,-0.80251
1489,-0.79574
1490,-0.79494
1491,-0.79304
1492,-0.79282
1493,-0.78064
1494,-0.77807
1495,-0.77779
1496,-0.77634
1497,-0.76822
1498,-0.7574
1499,-0.75393
1500,-0.75316
1501,-0.74993
1502,-0.74992
1503,-0.74924
1504,-0.74668
1505,-0.74275
1506,-0.74265
1507,-0.74235
1508,-0.7392
1509,-0.73188
1510,-0.73158
1511,-0.731
1512,-0.73092
1513,-0.7309
1514,-0.73063
1515,-0.73053
1516,-0.72941
1517,-0.72841
1518,-0.7281
1519,-0.72325
1520,-0.72261
1521,-0.72103
1522,-0.72103
1523,-0.72103
1524,-0.7209
1525,-0.72065
1526,-0.71982
1527,-0.71948
1528,-0.71651
1529,-0.71611
1530,-0.71599
1531,-0.71526
1532,-0.71489
1533,-0.71489
1534,-0.71489
1535,-0.71489
1536,-0.71489
1537,-0.71489
1538,-0.71477
1539,-0.71338
1540,-0.71106
1541,-0.70812
1542,-0.70752
1543,-0.70733
1544,-0.70482
1545,-0.70474
1546,-0.70055
1547,-0.69902
1548,-0.69812
1549,-0.69633
1550,-0.69366
1551,-0.69317
1552,-0.69097
1553,-0.68768
1554,-0.68761
1555,-0.68521
1556,-0.68388
1557,-0.68028
1558,-0.67989
1559,-0.67903
1560,-0.67818
1561,-0.67747
1562,-0.67082
1563,-0.66926
1564,-0.66483
1565,-0.66352
1566,-0.66096
1567,-0.66047
1568,-0.65655
1569,-0.65647
1570,-0.65413
1571,-0.65264
1572,-0.65026
1573,-0.64947
1574,-0.64935
1575,-0.64854
1576,-0.64705
1577,-0.64668
1578,-0.64564
1579,-0.64132
1580,-0.64127
1581,-0.64037
1582,-0.63855
1583,-0.63675
1584,-0.63088
1585,-0.6308
1586,-0.62956
1587,-0.62687
1588,-0.62318
1589,-0.62044
1590,-0.61997
1591,-0.61868
1592,-0.61821
1593,-0.6165
1594,-0.61455
1595,-0.61225
1596,-0.61096
1597,-0.60454
1598,-0.60263
1599,-0.60089
1600,-0.5969
1601,-0.59552
1602,-0.59535
1603,-0.59534
1604,-0.59533
1605,-0.58683
1606,-0.58623
1607,-0.58587
1608,-0.58587
1609,-0.58587
1610,-0.58587
1611,-0.58459
1612,-0.57869
1613,-0.57472
1614,-0.57407
1615,-0.57197
1616,-0.56917
1617,-0.56886
1618,-0.56886
1619,-0.56882
1620,-0.56858
1621,-0.56519
1622,-0.56337
1623,-0.55604
1624,-0.5465
1625,-0.54638
1626,-0.54342
1627,-0.54147
1628,-0.53934
1629,-0.53934
1630,-0.53806
1631,-0.53509
1632,-0.53499
1633,-0.53423
1634,-0.53034
1635,-0.52773
1636,-0.52697
1637,-0.52524
1638,-0.52267
1639,-0.52248
1640,-0.52197
1641,-0.52045
1642,-0.5198
1643,-0.51853
1644,-0.51771
1645,-0.50962
1646,-0.50908
1647,-0.50873
1648,-0.50844
1649,-0.50835
1650,-0.50634
1651,-0.50605
1652,-0.50505
1653,-0.50407
1654,-0.50157
1655,-0.5002
1656,-0.49676
1657,-0.49346
1658,-0.48809
1659,-0.47926
1660,-0.47813
1661,-0.47813
1662,-0.47762
1663,-0.47644
1664,-0.46944
1665,-0.468
1666,-0.46799
