rank,score
388,4281.02399
389,4319.11424
390,4360.08891
391,4371.97334
392,4371.97334
393,4399.33669
394,4411.8247
395,4415.72961
396,4417.92506
397,4427.42623
398,4432.88078
399,4433.94016
400,4433.96803
401,4475.45932
402,4478.4023
403,4484.73772
404,4486.2072
405,4501.09954
406,4517.6345
407,4517.63451
408,4531.4469
409,4537.16714
410,4561.71259
411,4580.33555
412,4590.17231
413,4605.67588
414,4631.99523
415,4633.87972
416,4636.52762
417,4642.5697
418,4644.32203
419,4648.81116
420,4675.22716
421,4679.30409
422,4679.3041
423,4679.3041
424,4680.26881
425,4698.20214
426,4719.80225
427,4731.63689
428,4766.08334
429,4781.28191
430,4786.08864
431,4806.84717
432,4808.08388
433,4808.88004
434,4812.58731
435,4831.19988
436,4833.70242
437,4875.74767
438,4895.34143
439,4913.08197
440,4913.08197
441,4913.08197
442,4913.22547
443,4913.97385
444,4915.89478
445,4916.07454
446,4920.93239
447,4920.99199
448,4932.85026
449,4990.76084
450,4992.8811
451,5004.93515
452,5016.50041
453,5022.29732
454,5041.6413
455,5062.69042
456,5071.9079
457,5072.47486
458,5130.88154
459,5138.50814
460,5170.25381
461,5197.12331
462,5308.28296
463,5324.03124
464,5324.703
465,5373.49778
466,5387.61542
467,5387.61542
468,5483.20015
469,5514.16654
470,5557.05086
471,5571.56036
472,5739.05063
473,5742.86057
474,5773.32377
475,5886.00087
476,5918.43155
477,5918.43155
478,6082.20254
479,6107.60284
480,6164.16508
481,6164.16539
482,6191.0701
483,6207.82353
484,6317.41565
485,6328.6913
486,6329.04706
487,6362.40446
488,6405.2826
489,6431.36738
490,6463.52233
491,6482.75477
492,6510.4037
493,6762.54437
494,6790.78691
495,6998.29383
496,7526.01682
497,7553.51326
498,7577.92504
499,7590.24562
500,7712.51581
501,7991.0995
502,8041.41166
503,8064.61807
504,8259.19035
505,8354.45121
506,8441.08055
507,8496.27019
508,8589.24672
509,8825.67924
510,8843.0435
511,8930.34864
512,8940.70531
513,8961.7739
514,9134.44554
515,9333.37075
516,9592.6899
517,9667.86758
518,9705.19071
519,9724.18201
520,9809.31211
521,9811.18688
522,9818.20221
523,10011.0816
524,10031.68858
525,10170.72539
526,10195.79578
527,10217.94072
528,10407.6499
529,10717.96893
530,10827.37144
531,11160.0589
532,11175.98291
533,11228.12401
534,11245.15558
535,11248.21192
536,11268.50315
537,11273.56306
538,11406.9346
539,11486.98885
540,11561.18362
541,11575.86033
542,11615.32001
543,11643.17399
544,11679.22778
545,11699.81432
546,11742.28913
547,11766.16759
548,11806.87024
549,11818.2806
550,11836.90077
551,11841.66535
552,11908.4069
553,12004.7373
554,12026.83598
555,12147.45907
556,12150.33113
557,12182.13959
558,12288.11102
559,12469.47578
560,12530.95616
561,12561.4295
562,12567.47347
563,12636.80449
564,12703.22802
565,12840.61715
566,12840.61715
567,12840.61715
568,12840.61715
569,12886.0156
570,12934.52241
571,13529.9799
572,13680.57043
573,13879.92823
574,14305.74083
575,14775.49186
576,15001.5503
577,15673.50991
578,15844.87038
579,15901.83383
580,16315.86319
581,16416.37889
582,16655.32131
583,16786.35703
584,16881.98234
585,17179.69637
586,17307.92757
587,17854.72961
588,17967.11058
589,17974.38399
590,18044.42793
591,18340.70908
592,18406.69266
593,18406.78761
594,18411.8019
595,18413.44986
596,18553.7694
597,18553.7694
598,18553.7694
599,18553.7694
600,18553.7694
601,18618.1974
602,18772.33865
603,18870.16801
604,19012.5171
605,19080.87374
606,19135.1981
607,19192.56558
608,19199.86864
609,19200.01793
610,19351.29738
611,19563.65745
612,19574.42735
613,19574.48544
614,19649.97439
615,19685.03683
616,19703.54016
617,19764.17371
618,19813.29994
619,19905.82279
620,19935.52872
621,19949.01126
622,20065.06923
623,20161.54597
624,20286.6505
625,20387.16071
626,20398.82208
627,20409.00214
628,20423.13203
629,20431.70718
630,20519.82585
631,20530.29411
632,20759.4727
633,20848.18137
634,21057.00816
635,21267.16732
636,21327.77017
637,21362.09318
638,21379.36483
639,21391.05497
640,21630.63356
641,21676.88646
642,21785.83396
643,21924.30518
644,21924.30518
645,21924.30518
646,21924.30518
647,21924.30518
648,21924.30518
649,21924.30518
650,21924.30518
651,21924.30518
652,21924.30518
653,21924.30518
654,21924.30518
655,21924.30518
656,21924.30518
657,21924.30518
658,21924.30518
659,21924.30518
660,21924.30518
661,21924.30518
662,21924.30518
663,21924.30518
664,21924.30518
665,21924.30518
666,21924.30518
667,21924.30518
668,21924.30518
669,21924.30518
670,21924.30518
671,21924.30518
672,21924.30518
673,22057.5152
674,22132.83562
675,22571.5028
676,22603.51638
677,22906.44343
678,23560.57752
679,23799.18971
680,24387.68043
681,26458.84319
682,26663.24415
683,26794.96342
684,34637.98204
685,213313.65176
686,733021.02769
687,4023836.9529
688,16357541430.8272
