rank,score
1442,17.26332
1443,17.26332
1444,17.26332
1445,17.26332
1446,17.26332
1447,17.26332
1448,17.26332
1449,17.26357
1450,17.26443
1451,17.26533
1452,17.26573
1453,17.26626
1454,17.26685
1455,17.26859
1456,17.26973
1457,17.27048
1458,17.27081
1459,17.27109
1460,17.27315
1461,17.27432
1462,17.2757
1463,17.27642
1464,17.27669
1465,17.27804
1466,17.27809
1467,17.27809
1468,17.27809
1469,17.27809
1470,17.27809
1471,17.27809
1472,17.27809
1473,17.27809
1474,17.27809
1475,17.27809
1476,17.27809
1477,17.27809
1478,17.27809
1479,17.27809
1480,17.27809
1481,17.27809
1482,17.27809
1483,17.27809
1484,17.27809
1485,17.27809
1486,17.27809
1487,17.27809
1488,17.27809
1489,17.27809
1490,17.27809
1491,17.27809
1492,17.27809
1493,17.27825
1494,17.27962
1495,17.2823
1496,17.28267
1497,17.2831
1498,17.2831
1499,17.2831
1500,17.2831
1501,17.2831
1502,17.2831
1503,17.2831
1504,17.2831
1505,17.28373
1506,17.28442
1507,17.28525
1508,17.2859
1509,17.28723
1510,17.28728
1511,17.28816
1512,17.28939
1513,17.29015
1514,17.29252
1515,17.29319
1516,17.29499
1517,17.2951
1518,17.29575
1519,17.29575
1520,17.29575
1521,17.29589
1522,17.29655
1523,17.29681
1524,17.29805
1525,17.29851
1526,17.30041
1527,17.30092
1528,17.30097
1529,17.30331
1530,17.30418
1531,17.30418
1532,17.30418
1533,17.30418
1534,17.30574
1535,17.30588
1536,17.307
1537,17.30715
1538,17.30718
1539,17.30867
1540,17.3088
1541,17.31222
1542,17.31361
1543,17.31516
1544,17.31709
1545,17.31789
1546,17.31974
1547,17.31981
1548,17.32008
1549,17.3202
1550,17.3218
1551,17.3218
1552,17.32203
1553,17.32206
1554,17.32223
1555,17.32486
1556,17.32594
1557,17.32706
1558,17.32831
1559,17.32997
1560,17.3302
1561,17.33197
1562,17.33294
1563,17.33306
1564,17.33585
1565,17.33915
1566,17.34221
1567,17.34228
1568,17.34451
1569,17.34971
1570,17.35063
1571,17.35334
1572,17.35391
1573,17.35444
1574,17.3545
1575,17.35756
1576,17.35756
1577,17.35756
1578,17.35756
1579,17.3576
1580,17.35824
1581,17.36028
1582,17.36192
1583,17.36262
1584,17.36408
1585,17.36545
1586,17.36551
1587,17.36658
1588,17.36836
1589,17.36887
1590,17.36936
1591,17.36975
1592,17.36975
1593,17.3707
1594,17.37712
1595,17.38012
1596,17.38574
1597,17.38587
1598,17.38588
1599,17.38597
1600,17.38665
1601,17.38804
1602,17.38844
1603,17.38869
1604,17.38958
1605,17.39285
1606,17.39311
1607,17.39331
1608,17.39451
1609,17.39473
1610,17.39606
1611,17.39837
1612,17.39922
1613,17.39922
1614,17.40357
1615,17.40678
1616,17.40983
1617,17.4099
1618,17.41194
1619,17.41463
1620,17.41499
1621,17.41521
1622,17.41924
1623,17.42287
1624,17.42736
1625,17.42827
1626,17.42827
1627,17.4289
1628,17.42945
1629,17.43027
1630,17.43029
1631,17.44081
1632,17.44266
1633,17.44453
1634,17.44656
1635,17.4474
1636,17.44859
1637,17.44889
1638,17.45053
1639,17.45216
1640,17.45369
1641,17.45401
1642,17.45485
1643,17.45494
1644,17.45535
1645,17.45622
1646,17.4583
1647,17.45875
1648,17.45883
1649,17.45991
1650,17.46181
1651,17.46385
1652,17.46385
1653,17.46385
1654,17.46385
1655,17.46385
1656,17.46385
1657,17.46385
1658,17.46385
1659,17.46385
1660,17.46385
1661,17.46385
1662,17.46385
1663,17.46385
1664,17.46385
1665,17.46385
1666,17.46385
1667,17.46385
1668,17.46677
1669,17.4704
1670,17.47236
1671,17.47456
1672,17.47555
1673,17.47772
1674,17.48099
1675,17.48156
1676,17.48408
1677,17.48938
1678,17.48985
1679,17.48987
1680,17.49009
1681,17.49082
1682,17.49143
1683,17.49162
1684,17.49397
1685,17.49517
1686,17.49993
1687,17.50252
1688,17.50393
1689,17.50426
1690,17.50455
1691,17.50494
1692,17.5073
1693,17.50805
1694,17.51061
1695,17.51314
1696,17.51671
1697,17.52781
1698,17.52789
1699,17.52851
1700,17.52882
1701,17.53316
1702,17.53488
1703,17.53744
1704,17.53777
1705,17.53864
1706,17.54596
1707,17.54749
1708,17.54911
1709,17.55009
1710,17.55261
1711,17.55288
1712,17.55358
1713,17.55472
1714,17.55536
1715,17.55551
1716,17.55664
1717,17.55887
1718,17.55965
1719,17.55986
1720,17.55996
1721,17.56195
1722,17.56202
1723,17.56392
1724,17.5648
1725,17.5668
1726,17.57019
1727,17.57856
1728,17.57959
1729,17.58061
1730,17.59143
1731,17.59276
1732,17.59607
1733,17.60071
1734,17.60085
1735,17.60127
1736,17.61194
1737,17.61332
1738,17.61966
1739,17.62382
1740,17.62808
1741,17.62881
1742,17.63153
1743,17.63335
1744,17.63441
1745,17.63514
1746,17.63577
1747,17.6358
1748,17.63968
1749,17.64387
1750,17.64948
1751,17.6505
1752,17.65683
1753,17.65691
1754,17.66332
1755,17.66337
1756,17.6662
1757,17.66683
1758,17.66865
1759,17.66876
1760,17.67219
1761,17.67502
1762,17.68383
1763,17.68606
1764,17.68949
1765,17.69274
1766,17.69317
1767,17.6951
1768,17.69921
1769,17.70209
1770,17.70388
1771,17.70425
1772,17.70559
1773,17.70942
1774,17.71541
1775,17.71699
1776,17.71864
1777,17.71893
1778,17.71908
1779,17.72005
1780,17.72213
1781,17.72322
1782,17.72415
1783,17.72517
1784,17.72554
1785,17.72674
1786,17.73055
1787,17.73071
1788,17.73185
1789,17.73236
1790,17.73236
1791,17.73236
1792,17.73236
1793,17.7342
1794,17.73464
1795,17.73543
1796,17.73976
1797,17.74252
1798,17.7436
1799,17.74568
1800,17.74617
1801,17.74663
1802,17.74784
1803,17.74999
1804,17.7507
1805,17.75568
1806,17.75678
1807,17.75887
1808,17.76466
1809,17.76769
1810,17.76838
1811,17.76844
1812,17.77212
1813,17.7756
1814,17.77599
1815,17.78115
1816,17.78584
1817,17.79056
1818,17.7929
1819,17.7929
1820,17.7929
1821,17.7929
1822,17.7929
1823,17.7929
1824,17.7929
1825,17.79338
1826,17.79461
1827,17.79505
1828,17.79809
1829,17.79848
1830,17.8
1831,17.80414
1832,17.80541
1833,17.80775
1834,17.81139
1835,17.8141
1836,17.81541
1837,17.8158
1838,17.81686
1839,17.82028
1840,17.82766
1841,17.83603
1842,17.83648
1843,17.83847
1844,17.8394
1845,17.84422
1846,17.84587
1847,17.84663
1848,17.84975
1849,17.85944
1850,17.8612
1851,17.86171
1852,17.86503
1853,17.86547
1854,17.87297
1855,17.87629
1856,17.87738
1857,17.8806
1858,17.88253
1859,17.88781
1860,17.8884
1861,17.88897
1862,17.89671
1863,17.89968
1864,17.90215
1865,17.90264
1866,17.90363
1867,17.90628
1868,17.90646
1869,17.91642
1870,17.91646
1871,17.91775
1872,17.92111
1873,17.92411
