rank,score
1140,17.98143
1141,17.98148
1142,17.98172
1143,17.98211
1144,17.98234
1145,17.98292
1146,17.98305
1147,17.98352
1148,17.98363
1149,17.9842
1150,17.98449
1151,17.98463
1152,17.98531
1153,17.98538
1154,17.98598
1155,17.987
1156,17.98781
1157,17.98782
1158,17.98803
1159,17.98853
1160,17.98901
1161,17.98973
1162,17.99006
1163,17.99045
1164,17.99065
1165,17.99091
1166,17.99202
1167,17.99256
1168,17.99284
1169,17.99284
1170,17.99284
1171,17.99284
1172,17.99284
1173,17.99316
1174,17.9933
1175,17.9934
1176,17.99391
1177,17.99398
1178,17.99408
1179,17.99438
1180,17.99456
1181,17.99533
1182,17.99537
1183,17.99545
1184,17.99557
1185,17.99575
1186,17.99589
1187,17.99597
1188,17.99608
1189,17.9961
1190,17.99635
1191,17.99673
1192,17.99678
1193,17.99732
1194,17.99759
1195,17.99779
1196,17.99791
1197,17.99792
1198,17.99837
1199,17.99846
1200,17.99858
1201,17.99881
1202,17.99888
1203,17.9994
1204,17.99943
1205,17.99982
1206,17.99985
1207,17.99989
1208,17.99995
1209,18.00012
1210,18.00019
1211,18.00038
1212,18.00039
1213,18.0009
1214,18.00137
1215,18.00221
1216,18.00268
1217,18.00293
1218,18.00309
1219,18.00316
1220,18.00362
1221,18.00448
1222,18.00465
1223,18.00486
1224,18.00505
1225,18.0055
1226,18.00592
1227,18.00596
1228,18.00614
1229,18.00622
1230,18.0067
1231,18.00679
1232,18.00726
1233,18.00768
1234,18.00801
1235,18.00826
1236,18.00836
1237,18.00847
1238,18.0085
1239,18.00864
1240,18.00886
1241,18.00918
1242,18.0093
1243,18.00945
1244,18.00978
1245,18.01026
1246,18.01039
1247,18.01069
1248,18.01103
1249,18.01142
1250,18.01147
1251,18.01238
1252,18.01243
1253,18.01255
1254,18.01271
1255,18.01277
1256,18.01282
1257,18.0135
1258,18.01356
1259,18.01395
1260,18.01404
1261,18.01462
1262,18.01501
1263,18.01513
1264,18.0152
1265,18.01539
1266,18.01575
1267,18.01576
1268,18.0164
1269,18.01647
1270,18.01648
1271,18.01682
1272,18.01683
1273,18.01693
1274,18.01739
1275,18.01887
1276,18.01904
1277,18.01957
1278,18.01986
1279,18.01993
1280,18.02082
1281,18.02137
1282,18.02224
1283,18.02235
1284,18.02253
1285,18.024
1286,18.02441
1287,18.02442
1288,18.02445
1289,18.02445
1290,18.02445
1291,18.02445
1292,18.02445
1293,18.02445
1294,18.02445
1295,18.02445
1296,18.02445
1297,18.02445
1298,18.02445
1299,18.02445
1300,18.02445
1301,18.02445
1302,18.02445
1303,18.02445
1304,18.02445
1305,18.02445
1306,18.02445
1307,18.02445
1308,18.02445
1309,18.02445
1310,18.02445
1311,18.02479
1312,18.02488
1313,18.02488
1314,18.02512
1315,18.02513
1316,18.02525
1317,18.02556
1318,18.02574
1319,18.02602
1320,18.02702
1321,18.02722
1322,18.02723
1323,18.02751
1324,18.02751
1325,18.02751
1326,18.02751
1327,18.02751
1328,18.02751
1329,18.02751
1330,18.02751
1331,18.02751
1332,18.02751
1333,18.02751
1334,18.02751
1335,18.02751
1336,18.02751
1337,18.02751
1338,18.02751
1339,18.02751
1340,18.02751
1341,18.02751
1342,18.02751
1343,18.02751
1344,18.02751
1345,18.02751
1346,18.02751
1347,18.02751
1348,18.02751
1349,18.02751
1350,18.02751
1351,18.02751
1352,18.02751
1353,18.02751
1354,18.02751
1355,18.02751
1356,18.02751
1357,18.02751
1358,18.02751
1359,18.02751
1360,18.02751
1361,18.02751
1362,18.02751
1363,18.02751
1364,18.02751
1365,18.02751
1366,18.02751
1367,18.02751
1368,18.02751
1369,18.02751
1370,18.02751
1371,18.02751
1372,18.02751
1373,18.02751
1374,18.02751
1375,18.02751
1376,18.02751
1377,18.02751
1378,18.02751
1379,18.02751
1380,18.02751
1381,18.02751
1382,18.02751
1383,18.02751
1384,18.02751
1385,18.02751
1386,18.02751
1387,18.02751
1388,18.02751
1389,18.02751
1390,18.02751
1391,18.02751
1392,18.02751
1393,18.02751
1394,18.02824
1395,18.02828
1396,18.02863
1397,18.02944
1398,18.02953
1399,18.02978
1400,18.03048
1401,18.03112
1402,18.03119
1403,18.03129
1404,18.03161
1405,18.03187
1406,18.03337
1407,18.03338
1408,18.03342
1409,18.03389
1410,18.03389
1411,18.03389
1412,18.03389
1413,18.03389
1414,18.03389
1415,18.03389
1416,18.03389
1417,18.03389
1418,18.03389
1419,18.03389
1420,18.03389
1421,18.03389
1422,18.03389
1423,18.03389
1424,18.03389
1425,18.03389
1426,18.03389
1427,18.03389
1428,18.03389
1429,18.03389
1430,18.03389
1431,18.03389
1432,18.03389
1433,18.03389
1434,18.03389
1435,18.03389
1436,18.03389
1437,18.03389
1438,18.03389
1439,18.03389
1440,18.03389
1441,18.03389
1442,18.03389
1443,18.03389
1444,18.0339
1445,18.03407
1446,18.03511
1447,18.03516
1448,18.0364
1449,18.03645
1450,18.03652
1451,18.03684
1452,18.03696
1453,18.03702
1454,18.03736
1455,18.03753
1456,18.03771
1457,18.03889
1458,18.03947
1459,18.04061
1460,18.04137
1461,18.04191
1462,18.04226
1463,18.04249
1464,18.04281
1465,18.04293
1466,18.04414
1467,18.04416
1468,18.04416
1469,18.04416
1470,18.04416
1471,18.04416
1472,18.04416
1473,18.04416
1474,18.04416
1475,18.04416
1476,18.04416
1477,18.04416
1478,18.04416
1479,18.04416
1480,18.04416
1481,18.04416
1482,18.04416
1483,18.04416
1484,18.04416
1485,18.04416
1486,18.04416
1487,18.04416
1488,18.04416
1489,18.04416
1490,18.04416
1491,18.04416
1492,18.04416
1493,18.04416
1494,18.04416
1495,18.04416
1496,18.04416
1497,18.04416
1498,18.04462
1499,18.04462
1500,18.04509
1501,18.04544
1502,18.04579
1503,18.04585
1504,18.04588
1505,18.04588
1506,18.04588
1507,18.04588
1508,18.04594
1509,18.04678
1510,18.04726
1511,18.04855
1512,18.04859
1513,18.04923
1514,18.04924
1515,18.04927
1516,18.0493
1517,18.0493
1518,18.0493
1519,18.0493
1520,18.0493
1521,18.0493
1522,18.0493
1523,18.0493
1524,18.0493
1525,18.0493
1526,18.0493
1527,18.0493
1528,18.0493
1529,18.0493
1530,18.0493
1531,18.0493
1532,18.0493
1533,18.0493
1534,18.0493
1535,18.0493
1536,18.0493
1537,18.04936
1538,18.0519
1539,18.05211
1540,18.05251
1541,18.05314
1542,18.0533
1543,18.05366
1544,18.05425
1545,18.05482
1546,18.05569
1547,18.05571
1548,18.05598
1549,18.05637
1550,18.05828
1551,18.05829
1552,18.06007
1553,18.06032
1554,18.06048
1555,18.06114
1556,18.06123
1557,18.06123
1558,18.06123
1559,18.06123
1560,18.06123
1561,18.06123
1562,18.06123
1563,18.06123
1564,18.06123
1565,18.06123
1566,18.06123
1567,18.06123
1568,18.06123
1569,18.06123
1570,18.06123
1571,18.06123
1572,18.06123
1573,18.06123
1574,18.0624
1575,18.06334
1576,18.06593
1577,18.06593
1578,18.06593
1579,18.06844
1580,18.06857
1581,18.07009
1582,18.07044
1583,18.07206
1584,18.07211
1585,18.07299
1586,18.07299
1587,18.07438
1588,18.07548
1589,18.07627
1590,18.07652
1591,18.07764
1592,18.07817
1593,18.07871
1594,18.07871
1595,18.07871
1596,18.07871
1597,18.07871
1598,18.07871
1599,18.07871
1600,18.07871
1601,18.07871
1602,18.07981
1603,18.08
1604,18.08046
1605,18.08063
1606,18.08063
1607,18.08103
1608,18.08161
1609,18.08173
1610,18.08245
1611,18.08253
1612,18.08288
1613,18.08465
1614,18.08643
1615,18.08655
1616,18.08702
1617,18.08721
1618,18.08845
1619,18.08948
1620,18.09074
1621,18.09076
1622,18.09136
1623,18.09386
1624,18.09559
1625,18.09729
