rank,score
817,0.790687
818,0.790687
819,0.790687
820,0.790687
821,0.790415
822,0.790358
823,0.790205
824,0.790138
825,0.790138
826,0.790138
827,0.790138
828,0.790138
829,0.790138
830,0.790138
831,0.790138
832,0.790109
833,0.790078
834,0.789802
835,0.789735
836,0.789707
837,0.789114
838,0.789013
839,0.788812
840,0.788811
841,0.788809
842,0.788769
843,0.788767
844,0.788758
845,0.788758
846,0.788758
847,0.788758
848,0.788758
849,0.788758
850,0.788758
851,0.788758
852,0.788758
853,0.788758
854,0.788758
855,0.788758
856,0.788758
857,0.788758
858,0.788758
859,0.788758
860,0.788758
861,0.788758
862,0.788758
863,0.788758
864,0.788758
865,0.788758
866,0.788758
867,0.788758
868,0.788758
869,0.788758
870,0.788758
871,0.788758
872,0.788758
873,0.788758
874,0.788758
875,0.788706
876,0.788626
877,0.788624
878,0.78862
879,0.788501
880,0.788493
881,0.7883
882,0.788081
883,0.787879
884,0.787728
885,0.787356
886,0.787194
887,0.787116
888,0.787116
889,0.787113
890,0.787089
891,0.787026
892,0.786887
893,0.78682
894,0.786673
895,0.786591
896,0.786541
897,0.786317
898,0.786294
899,0.786272
900,0.78624
901,0.785959
902,0.785921
903,0.785917
904,0.785801
905,0.785801
906,0.785737
907,0.78568
908,0.785614
909,0.785594
910,0.785234
911,0.784947
912,0.784831
913,0.784739
914,0.784625
915,0.784434
916,0.784419
917,0.784381
918,0.784324
919,0.784169
920,0.78402
921,0.783996
922,0.783996
923,0.783996
924,0.783996
925,0.783996
926,0.783996
927,0.783996
928,0.783996
929,0.783996
930,0.783996
931,0.783996
932,0.783996
933,0.783996
934,0.783996
935,0.783996
936,0.783996
937,0.783996
938,0.783996
939,0.783996
940,0.783996
941,0.783996
942,0.783996
943,0.783996
944,0.783996
945,0.783996
946,0.783996
947,0.783996
948,0.783996
949,0.783996
950,0.783996
951,0.783996
952,0.783996
953,0.783996
954,0.783996
955,0.783996
956,0.783996
957,0.783996
958,0.783996
959,0.783996
960,0.783996
961,0.783996
962,0.783996
963,0.783996
964,0.783996
965,0.783996
966,0.783996
967,0.783996
968,0.783996
969,0.783996
970,0.783996
971,0.783996
972,0.783996
973,0.783996
974,0.783996
975,0.783996
976,0.783996
977,0.783996
978,0.783996
979,0.783996
980,0.783996
981,0.783996
982,0.783996
983,0.783996
984,0.783996
985,0.783996
986,0.783583
987,0.783583
988,0.783583
989,0.783583
990,0.783583
991,0.783583
992,0.783583
993,0.783583
994,0.783583
995,0.783583
996,0.783583
997,0.783583
998,0.783583
999,0.783583
