rank,score
380,12.33798
381,12.33835
382,12.33847
383,12.33847
384,12.33968
385,12.33991
386,12.33991
387,12.33991
388,12.33997
389,12.34008
390,12.3407
391,12.34153
392,12.34162
393,12.34177
394,12.3428
395,12.34295
396,12.34297
397,12.3443
398,12.34455
399,12.34473
400,12.34485
401,12.34518
402,12.34519
403,12.34525
404,12.34572
405,12.34617
406,12.34625
407,12.34672
408,12.34796
409,12.34812
410,12.34836
411,12.34847
412,12.34893
413,12.3493
414,12.34968
415,12.34971
416,12.35048
417,12.35066
418,12.3509
419,12.35118
420,12.35134
421,12.35137
422,12.35217
423,12.35221
424,12.35238
425,12.3526
426,12.35262
427,12.35313
428,12.3533
429,12.35356
430,12.35368
431,12.35429
432,12.35435
433,12.3553
434,12.35696
435,12.35705
436,12.35782
437,12.35838
438,12.35854
439,12.35856
440,12.35904
441,12.36059
442,12.36066
443,12.36133
444,12.36135
445,12.36139
446,12.36163
447,12.36234
448,12.36264
449,12.36287
450,12.36298
451,12.36315
452,12.36342
453,12.36425
454,12.36507
455,12.366
456,12.36686
457,12.36698
458,12.36731
459,12.36785
460,12.368
461,12.36853
462,12.36935
463,12.36977
464,12.37006
465,12.37024
466,12.37031
467,12.37085
468,12.37171
469,12.3734
470,12.37356
471,12.37389
472,12.3748
473,12.37533
474,12.37549
475,12.37549
476,12.37554
477,12.37557
478,12.37567
479,12.37664
480,12.37678
481,12.37761
482,12.37841
483,12.37903
484,12.38033
485,12.38104
486,12.38127
487,12.38218
488,12.38229
489,12.3827
490,12.38304
491,12.3832
492,12.38513
493,12.38519
494,12.38536
495,12.38576
496,12.38642
497,12.38649
498,12.38687
499,12.38763
500,12.38769
501,12.3885
502,12.38876
503,12.38884
504,12.38988
505,12.38996
506,12.39
507,12.39033
508,12.39139
509,12.39156
510,12.3921
511,12.39213
512,12.39227
513,12.39394
514,12.3956
515,12.39561
516,12.39579
517,12.39657
518,12.39658
519,12.39672
520,12.39731
521,12.39754
522,12.39852
523,12.39946
524,12.39993
525,12.39995
526,12.40054
527,12.40292
528,12.40369
529,12.40535
530,12.40728
531,12.40793
532,12.40879
533,12.40885
534,12.40888
535,12.4105
536,12.41129
537,12.41183
538,12.41452
539,12.41517
540,12.41687
541,12.417
542,12.42006
543,12.42044
544,12.42387
545,12.42505
546,12.42517
547,12.42692
548,12.42943
549,12.42951
550,12.4304
551,12.43154
552,12.4329
553,12.43355
554,12.43513
555,12.43519
556,12.43539
557,12.43601
558,12.43765
559,12.4377
560,12.43812
561,12.44062
562,12.44092
563,12.44211
564,12.44403
565,12.44477
566,12.44565
567,12.44613
568,12.45192
569,12.45278
570,12.45312
571,12.45373
572,12.45451
573,12.45844
574,12.46166
575,12.46191
576,12.46384
577,12.46394
578,12.4643
579,12.46438
580,12.46459
581,12.46585
582,12.46603
583,12.46759
584,12.47269
585,12.47487
586,12.47553
587,12.47675
588,12.47682
589,12.47887
590,12.4789
591,12.47901
592,12.48083
593,12.48375
594,12.48411
595,12.48552
596,12.48901
597,12.49036
598,12.49139
599,12.49262
600,12.49284
601,12.4982
602,12.49969
603,12.50254
604,12.50272
605,12.50666
606,12.51023
607,12.5161
608,12.51922
609,12.52105
610,12.52254
611,12.52288
612,12.52385
613,12.52686
614,12.53153
615,12.53974
616,12.54033
617,12.54344
618,12.54763
619,12.54782
620,12.55
621,12.5553
622,12.56511
623,12.57284
624,12.57441
625,12.5816
626,12.58551
627,12.587
628,12.58858
629,12.6038
630,12.60681
631,12.60769
632,12.61468
633,12.621
634,12.62153
635,12.62473
636,12.62971
637,12.63451
638,12.65347
639,12.65924
640,12.66143
641,12.66477
642,12.66573
643,12.66879
644,12.672
645,12.6754
646,12.67926
647,12.68586
648,12.69971
649,12.7041
650,12.71019
651,12.71149
652,12.71343
653,12.71381
654,12.7223
655,12.72236
656,12.73347
657,12.73609
658,12.74339
659,12.7447
660,12.75204
661,12.75352
662,12.76098
663,12.76755
664,12.77078
665,12.78308
666,12.78866
667,12.79224
668,12.79956
669,12.8068
670,12.81869
671,12.83153
672,12.83747
673,12.8562
674,12.85736
675,12.8624
676,12.86321
677,12.87653
678,12.91076
679,12.95212
680,13.0208
681,13.05464
682,13.08862
683,13.09079
684,13.09909
685,13.10451
686,13.10811
687,13.11181
688,13.13235
689,13.13389
690,13.1574
691,13.15966
692,13.16544
693,13.16719
694,13.16968
695,13.1821
696,13.21175
697,13.2597
698,13.26572
699,13.28122
700,13.3037
701,13.30555
702,13.3903
703,13.40253
704,13.41841
705,13.45563
706,13.46518
707,13.47375
708,13.57637
709,13.57767
710,13.65712
711,13.8779
712,13.99332
713,14.06472
714,14.14017
715,14.19709
716,14.19818
717,14.23968
718,14.55153
719,14.57375
720,14.57923
721,14.58174
722,14.59676
723,14.6384
724,14.67137
725,14.68598
726,14.68971
727,14.69114
728,14.69114
729,14.69114
730,14.6926
731,14.69339
732,14.69514
733,14.69612
734,14.69613
735,14.69833
736,14.71047
737,14.72895
738,14.83538
739,15.10086
740,15.26975
741,15.70985
742,15.85547
743,15.90436
744,16.38521
745,16.44691
746,16.50466
747,16.50466
748,16.50466
749,16.50466
750,16.80322
751,16.89551
752,17.18638
753,17.6682
754,18.45304
755,19.10731
756,19.53386
757,19.82072
758,20.02818
759,21.74401
760,22.96206
761,29.11662
762,38.9069
763,39.23574
764,39.32239
765,47.9478
