rank,score
858,1125.9973
859,1126.00188
860,1126.08654
861,1126.10922
862,1126.11943
863,1126.12813
864,1126.12886
865,1126.14659
866,1126.15115
867,1126.15285
868,1126.19429
869,1126.19454
870,1126.21813
871,1126.28002
872,1126.32405
873,1126.33098
874,1126.33692
875,1126.36279
876,1126.3817
877,1126.38515
878,1126.39038
879,1126.39398
880,1126.39404
881,1126.4325
882,1126.43691
883,1126.46147
884,1126.47799
885,1126.50488
886,1126.51049
887,1126.5231
888,1126.53456
889,1126.56301
890,1126.56953
891,1126.62983
892,1126.64358
893,1126.66021
894,1126.67793
895,1126.71125
896,1126.71715
897,1126.71915
898,1126.72338
899,1126.74365
900,1126.76243
901,1126.79211
902,1126.83279
903,1126.83773
904,1126.89946
905,1126.92574
906,1126.96167
907,1126.96657
908,1126.99723
909,1127.00778
910,1127.02555
911,1127.04791
912,1127.07276
913,1127.1166
914,1127.12113
915,1127.13084
916,1127.18779
917,1127.19892
918,1127.20781
919,1127.22595
920,1127.23271
921,1127.23499
922,1127.23588
923,1127.26311
924,1127.27112
925,1127.27425
926,1127.28275
927,1127.28919
928,1127.28947
929,1127.29265
930,1127.29458
931,1127.31308
932,1127.33401
933,1127.34654
934,1127.37554
935,1127.48448
936,1127.48763
937,1127.50295
938,1127.51198
939,1127.52101
940,1127.53598
941,1127.56858
942,1127.58797
943,1127.60769
944,1127.60794
945,1127.61995
946,1127.62306
947,1127.62306
948,1127.62306
949,1127.62306
950,1127.62306
951,1127.62749
952,1127.62778
953,1127.63186
954,1127.63733
955,1127.63941
956,1127.64887
957,1127.65677
958,1127.67911
959,1127.68206
960,1127.69348
961,1127.71119
962,1127.74162
963,1127.7494
964,1127.7793
965,1127.78335
966,1127.78824
967,1127.78888
968,1127.78939
969,1127.8095
970,1127.82947
971,1127.86145
972,1127.86839
973,1127.87156
974,1127.88553
975,1127.88617
976,1127.89382
977,1127.89723
978,1127.89801
979,1127.90657
980,1127.91625
981,1127.93442
982,1127.938
983,1127.9587
984,1127.97682
985,1128.0053
986,1128.01573
987,1128.02507
988,1128.04538
989,1128.0519
990,1128.06297
991,1128.08489
992,1128.10215
993,1128.10467
994,1128.12052
995,1128.12346
996,1128.12898
997,1128.14785
998,1128.16133
999,1128.16133
1000,1128.16133
1001,1128.16133
1002,1128.16133
1003,1128.20258
1004,1128.20309
1005,1128.20964
1006,1128.23106
1007,1128.23955
1008,1128.24131
1009,1128.24201
1010,1128.24201
1011,1128.24201
1012,1128.24201
1013,1128.24201
1014,1128.24757
1015,1128.25882
1016,1128.29141
1017,1128.29182
1018,1128.32443
1019,1128.34934
1020,1128.35379
1021,1128.37998
1022,1128.4105
1023,1128.42626
1024,1128.47017
1025,1128.49212
1026,1128.49831
1027,1128.50503
1028,1128.5204
1029,1128.53754
1030,1128.53754
1031,1128.54462
1032,1128.54563
1033,1128.5644
1034,1128.56458
1035,1128.56688
1036,1128.56703
1037,1128.56915
1038,1128.56915
1039,1128.56915
1040,1128.56915
1041,1128.56915
1042,1128.56915
1043,1128.56915
1044,1128.56915
1045,1128.56915
1046,1128.56915
1047,1128.56915
1048,1128.56915
1049,1128.56915
1050,1128.56915
1051,1128.56915
1052,1128.56915
1053,1128.56915
1054,1128.56915
1055,1128.56915
1056,1128.56915
1057,1128.57865
1058,1128.59556
1059,1128.59556
1060,1128.60919
1061,1128.61699
1062,1128.65078
1063,1128.67358
1064,1128.69776
1065,1128.71022
1066,1128.71022
1067,1128.71022
1068,1128.71022
1069,1128.71022
1070,1128.71022
1071,1128.71022
1072,1128.71022
1073,1128.71022
1074,1128.71022
1075,1128.71022
1076,1128.71022
1077,1128.71022
1078,1128.71022
1079,1128.71022
1080,1128.71022
1081,1128.7124
1082,1128.7285
1083,1128.7335
1084,1128.74673
1085,1128.77347
1086,1128.78633
1087,1128.79649
1088,1128.82702
1089,1128.85919
1090,1128.87772
1091,1128.90274
1092,1128.92392
1093,1128.95631
1094,1128.97021
1095,1128.97405
1096,1128.98455
1097,1128.98984
1098,1128.9919
1099,1129.03906
1100,1129.13928
1101,1129.14614
1102,1129.14794
1103,1129.16463
1104,1129.17474
1105,1129.20611
1106,1129.21317
1107,1129.21881
1108,1129.22065
1109,1129.30364
1110,1129.31816
1111,1129.33561
1112,1129.33959
1113,1129.34653
1114,1129.34918
1115,1129.35065
1116,1129.36317
1117,1129.39952
1118,1129.40439
1119,1129.40507
1120,1129.43281
1121,1129.44244
1122,1129.52732
1123,1129.55048
1124,1129.58686
1125,1129.58732
1126,1129.60453
1127,1129.60737
1128,1129.63252
1129,1129.63252
1130,1129.63252
1131,1129.63252
1132,1129.63252
1133,1129.63252
1134,1129.63252
1135,1129.63252
1136,1129.63252
1137,1129.63252
1138,1129.63292
1139,1129.63292
1140,1129.63292
1141,1129.6407
1142,1129.65331
1143,1129.66972
1144,1129.70495
1145,1129.70967
1146,1129.72057
1147,1129.73499
1148,1129.73722
1149,1129.75928
1150,1129.83226
1151,1129.83556
1152,1129.83579
1153,1129.83579
1154,1129.83579
1155,1129.83579
1156,1129.83579
1157,1129.83579
1158,1129.83579
1159,1129.84418
1160,1129.86071
1161,1129.87984
1162,1129.94609
1163,1129.95796
1164,1129.9761
1165,1130.01427
1166,1130.01963
1167,1130.0777
1168,1130.09581
1169,1130.1315
1170,1130.16152
1171,1130.16186
1172,1130.21225
1173,1130.21625
1174,1130.22985
1175,1130.24983
1176,1130.2745
1177,1130.2778
1178,1130.29198
1179,1130.30665
1180,1130.32839
1181,1130.3393
1182,1130.37362
1183,1130.3747
1184,1130.37659
1185,1130.38079
1186,1130.38333
1187,1130.38423
1188,1130.44098
1189,1130.44233
1190,1130.44999
1191,1130.48275
1192,1130.49467
1193,1130.50275
1194,1130.50631
1195,1130.5282
1196,1130.5282
1197,1130.5282
1198,1130.5282
1199,1130.52949
1200,1130.5304
1201,1130.54325
1202,1130.54436
1203,1130.54436
1204,1130.54436
1205,1130.54436
1206,1130.54436
1207,1130.54436
1208,1130.54436
1209,1130.54436
1210,1130.54436
1211,1130.54436
1212,1130.54436
1213,1130.54436
1214,1130.54436
1215,1130.54436
1216,1130.54436
1217,1130.54436
1218,1130.54436
1219,1130.54436
1220,1130.54436
1221,1130.54436
1222,1130.54436
1223,1130.54436
1224,1130.54436
1225,1130.54436
1226,1130.54436
1227,1130.54436
1228,1130.54436
1229,1130.54436
1230,1130.54436
1231,1130.54436
1232,1130.54436
1233,1130.54649
1234,1130.55103
1235,1130.5801
1236,1130.62597
1237,1130.66385
1238,1130.70978
1239,1130.7496
1240,1130.75113
1241,1130.79501
1242,1130.83306
1243,1130.83927
1244,1130.86494
1245,1130.87742
1246,1130.91322
1247,1130.94226
1248,1130.95855
1249,1130.98734
1250,1130.99858
1251,1131.00663
1252,1131.05641
1253,1131.06923
1254,1131.07274
1255,1131.08909
1256,1131.14324
1257,1131.14324
1258,1131.14324
1259,1131.14324
1260,1131.15529
1261,1131.16821
1262,1131.17653
1263,1131.20982
1264,1131.21582
1265,1131.21996
1266,1131.24262
1267,1131.2451
1268,1131.24522
1269,1131.27385
1270,1131.29477
1271,1131.29515
1272,1131.31112
1273,1131.32384
1274,1131.34881
1275,1131.35679
1276,1131.35958
1277,1131.3635
1278,1131.3698
1279,1131.38694
1280,1131.4068
1281,1131.4093
1282,1131.41177
1283,1131.41741
1284,1131.41821
1285,1131.41821
1286,1131.41821
1287,1131.41821
1288,1131.41821
1289,1131.41821
1290,1131.41821
1291,1131.41821
1292,1131.41821
1293,1131.41821
1294,1131.41821
1295,1131.41821
1296,1131.41821
1297,1131.41821
1298,1131.41821
1299,1131.41821
1300,1131.41821
1301,1131.41821
1302,1131.41821
1303,1131.41821
1304,1131.41821
1305,1131.41821
1306,1131.41821
1307,1131.41821
1308,1131.41821
1309,1131.41821
1310,1131.41821
1311,1131.41821
1312,1131.41821
1313,1131.41821
1314,1131.41821
1315,1131.41821
1316,1131.41821
1317,1131.41821
1318,1131.41953
1319,1131.43586
1320,1131.43654
1321,1131.45411
1322,1131.45411
1323,1131.45411
1324,1131.48764
1325,1131.54718
1326,1131.57385
1327,1131.6551
1328,1131.66149
1329,1131.67259
1330,1131.67259
1331,1131.67259
1332,1131.69164
1333,1131.69476
1334,1131.71239
1335,1131.72631
1336,1131.7417
1337,1131.76567
1338,1131.77537
1339,1131.81669
1340,1131.83961
1341,1131.85418
1342,1131.85656
1343,1131.89706
1344,1131.89925
1345,1131.92288
1346,1132.00326
1347,1132.03154
1348,1132.10417
1349,1132.11343
1350,1132.18427
1351,1132.20432
1352,1132.23916
1353,1132.24077
1354,1132.24821
1355,1132.2784
1356,1132.32398
1357,1132.33521
1358,1132.35721
1359,1132.38157
1360,1132.38507
1361,1132.47698
1362,1132.59179
1363,1132.73072
1364,1132.77612
1365,1132.82489
1366,1132.85784
1367,1132.88716
1368,1132.93082
1369,1132.94921
1370,1132.97112
1371,1132.98332
1372,1132.99254
1373,1133.04454
1374,1133.05425
1375,1133.08351
1376,1133.11868
1377,1133.15707
1378,1133.16867
1379,1133.23608
1380,1133.32262
1381,1133.33466
1382,1133.33642
1383,1133.36777
1384,1133.41094
1385,1133.41376
1386,1133.41975
1387,1133.47438
1388,1133.48197
1389,1133.50799
1390,1133.59708
1391,1133.63043
1392,1133.65342
1393,1133.65465
1394,1133.68275
1395,1133.70273
1396,1133.83691
1397,1133.8915
1398,1133.91078
1399,1133.94265
1400,1133.94714
1401,1133.9564
1402,1133.99357
1403,1134.0044
1404,1134.03717
1405,1134.09101
1406,1134.10085
1407,1134.12386
1408,1134.18837
1409,1134.20705
1410,1134.24043
1411,1134.24094
1412,1134.24776
1413,1134.35901
1414,1134.38549
1415,1134.5652
1416,1134.65065
1417,1134.70591
1418,1134.72508
1419,1134.7292
1420,1134.75271
1421,1134.77863
1422,1134.86411
1423,1134.88367
1424,1134.89318
1425,1134.93081
1426,1134.96751
1427,1135.08938
1428,1135.09398
1429,1135.10195
1430,1135.15021
1431,1135.1526
1432,1135.21814
1433,1135.27573
1434,1135.39994
1435,1135.43528
1436,1135.44118
1437,1135.4628
1438,1135.46349
1439,1135.51092
1440,1135.54473
1441,1135.71257
1442,1135.72683
1443,1135.8272
1444,1135.83693
1445,1135.89621
1446,1135.90383
1447,1135.93965
1448,1135.93971
1449,1136.00189
1450,1136.01228
1451,1136.16413
1452,1136.1987
1453,1136.22209
1454,1136.24078
1455,1136.32169
1456,1136.37583
1457,1136.38205
1458,1136.39552
1459,1136.39552
1460,1136.39686
1461,1136.41406
1462,1136.43003
1463,1136.47083
1464,1136.4926
1465,1136.53629
1466,1136.59931
1467,1136.61198
1468,1136.64862
1469,1136.70249
1470,1136.71751
1471,1136.71863
1472,1136.72791
1473,1136.73028
1474,1136.7451
1475,1136.74575
1476,1136.74616
1477,1136.74616
1478,1136.74616
1479,1136.74616
1480,1136.74616
1481,1136.74616
1482,1136.75704
1483,1136.8018
1484,1136.80829
1485,1136.84334
1486,1136.86423
1487,1137.00662
1488,1137.025
1489,1137.11113
1490,1137.12042
1491,1137.21816
1492,1137.24082
1493,1137.25171
1494,1137.32148
1495,1137.34505
1496,1137.36742
1497,1137.4165
1498,1137.4207
1499,1137.47818
1500,1137.50607
1501,1137.55609
1502,1137.58096
1503,1137.61505
1504,1137.80678
1505,1137.87274
1506,1137.87516
1507,1137.88422
1508,1137.88422
1509,1137.88422
1510,1137.88422
1511,1137.9115
1512,1137.92466
1513,1138.00456
1514,1138.03578
1515,1138.05814
1516,1138.06306
1517,1138.07283
1518,1138.16487
1519,1138.16487
1520,1138.2451
1521,1138.32472
1522,1138.34237
1523,1138.37137
1524,1138.38042
1525,1138.41376
1526,1138.4141
1527,1138.45363
1528,1138.48938
1529,1138.56173
1530,1138.60437
1531,1138.62493
1532,1138.6352
1533,1138.63594
1534,1138.6706
1535,1138.67441
1536,1138.70347
1537,1138.74001
1538,1138.74924
1539,1138.75009
1540,1138.76135
1541,1138.85203
1542,1138.8746
1543,1138.91023
1544,1138.92562
1545,1138.92811
1546,1138.95258
1547,1138.99706
1548,1139.00182
1549,1139.15736
1550,1139.23699
1551,1139.24685
1552,1139.28418
1553,1139.28788
1554,1139.31597
1555,1139.36205
1556,1139.36815
1557,1139.37138
1558,1139.39887
1559,1139.4462
1560,1139.48481
1561,1139.48603
1562,1139.48651
1563,1139.49469
1564,1139.49586
1565,1139.53717
1566,1139.54031
1567,1139.6152
1568,1139.71641
1569,1139.73833
1570,1139.76438
1571,1139.79983
1572,1139.81149
1573,1139.84582
1574,1139.93353
1575,1139.98116
1576,1140.02399
1577,1140.03339
1578,1140.03341
1579,1140.03341
1580,1140.04415
1581,1140.11439
1582,1140.11808
1583,1140.11951
1584,1140.21866
1585,1140.23306
1586,1140.25691
1587,1140.26617
1588,1140.27098
1589,1140.30007
1590,1140.31027
1591,1140.33692
1592,1140.34917
1593,1140.49392
1594,1140.55834
1595,1140.56411
1596,1140.58361
1597,1140.63743
1598,1140.66188
1599,1140.71826
1600,1140.76258
1601,1140.80547
1602,1140.81386
1603,1140.88032
1604,1140.90037
1605,1140.95781
1606,1141.0203
1607,1141.0219
1608,1141.05133
1609,1141.06375
1610,1141.07101
1611,1141.11256
1612,1141.14114
1613,1141.18728
1614,1141.18728
1615,1141.18728
1616,1141.18728
1617,1141.20111
1618,1141.23911
1619,1141.40439
1620,1141.48976
1621,1141.50296
1622,1141.51396
1623,1141.53897
1624,1141.62246
1625,1141.64578
1626,1141.69925
1627,1141.732
1628,1141.74094
1629,1141.78036
1630,1141.97192
1631,1141.97192
1632,1141.97192
1633,1141.97192
1634,1141.97192
1635,1141.97192
1636,1141.97192
1637,1142.10445
1638,1142.20564
1639,1142.24679
1640,1142.25711
1641,1142.29338
1642,1142.32241
1643,1142.41956
1644,1142.44268
1645,1142.53021
1646,1142.75908
1647,1142.80189
1648,1142.82261
1649,1142.83936
1650,1142.87872
1651,1142.9728
1652,1143.03062
1653,1143.10014
1654,1143.18454
1655,1143.2954
1656,1143.414
1657,1143.56351
1658,1143.59082
1659,1143.5953
1660,1143.75006
1661,1143.75232
1662,1143.75533
1663,1143.75812
1664,1143.79603
1665,1143.85044
1666,1143.91921
