rank,score
1302,0.85257
1303,0.85233
1304,0.85196
1305,0.85186
1306,0.85175
1307,0.8516
1308,0.85155
1309,0.85108
1310,0.85098
1311,0.85082
1312,0.85061
1313,0.85041
1314,0.85005
1315,0.84972
1316,0.84967
1317,0.84947
1318,0.84942
1319,0.84885
1320,0.84875
1321,0.8486
1322,0.84837
1323,0.84823
1324,0.84823
1325,0.84787
1326,0.84766
1327,0.84748
1328,0.84732
1329,0.84725
1330,0.84705
1331,0.84695
1332,0.84676
1333,0.84663
1334,0.84635
1335,0.84628
1336,0.84592
1337,0.8459
1338,0.84585
1339,0.84553
1340,0.84444
1341,0.84439
1342,0.8442
1343,0.84385
1344,0.84368
1345,0.84359
1346,0.84294
1347,0.84284
1348,0.84206
1349,0.84181
1350,0.84177
1351,0.84152
1352,0.84132
1353,0.84108
1354,0.84073
1355,0.84057
1356,0.84047
1357,0.84037
1358,0.84032
1359,0.84004
1360,0.83992
1361,0.83946
1362,0.83923
1363,0.83917
1364,0.83917
1365,0.83899
1366,0.83889
1367,0.83855
1368,0.83844
1369,0.83844
1370,0.83844
1371,0.83694
1372,0.8366
1373,0.83657
1374,0.83645
1375,0.83644
1376,0.8363
1377,0.83627
1378,0.83627
1379,0.83627
1380,0.83627
1381,0.83627
1382,0.83627
1383,0.83627
1384,0.83627
1385,0.83627
1386,0.83627
1387,0.83627
1388,0.83626
1389,0.83624
1390,0.83624
1391,0.83622
1392,0.83619
1393,0.83617
1394,0.83614
1395,0.83593
1396,0.83588
1397,0.83561
1398,0.83552
1399,0.83537
1400,0.83488
1401,0.83414
1402,0.83414
1403,0.83413
1404,0.83408
1405,0.83402
1406,0.83373
1407,0.83358
1408,0.83352
1409,0.83287
1410,0.83279
1411,0.83262
1412,0.83239
1413,0.83181
1414,0.83177
1415,0.83042
1416,0.82982
1417,0.82977
1418,0.82965
1419,0.82958
1420,0.82863
1421,0.82824
1422,0.82761
1423,0.82742
1424,0.82698
1425,0.82664
1426,0.82633
1427,0.82533
1428,0.82483
1429,0.82479
1430,0.82448
1431,0.82443
1432,0.82366
1433,0.82335
1434,0.82284
1435,0.82167
1436,0.81912
1437,0.81899
1438,0.81716
1439,0.8157
1440,0.81125
1441,0.81094
1442,0.80484
1443,0.80395
1444,0.80378
1445,0.80341
1446,0.80341
1447,0.80305
1448,0.80171
1449,0.80065
1450,0.80055
1451,0.79858
1452,0.79787
1453,0.79728
1454,0.79481
1455,0.79384
1456,0.79376
1457,0.79339
1458,0.7931
1459,0.79214
1460,0.7916
1461,0.79153
1462,0.79122
1463,0.79122
1464,0.79092
1465,0.79087
1466,0.79038
1467,0.79017
1468,0.79002
1469,0.78979
1470,0.78969
1471,0.78954
1472,0.78936
1473,0.78923
1474,0.78892
1475,0.78881
1476,0.78879
1477,0.78876
1478,0.78873
1479,0.78869
1480,0.78854
1481,0.78851
1482,0.78847
1483,0.7884
1484,0.78817
1485,0.78807
1486,0.78805
1487,0.78804
1488,0.78802
1489,0.78801
1490,0.78801
1491,0.78796
1492,0.78794
1493,0.78785
1494,0.78781
1495,0.78766
1496,0.78759
1497,0.78753
1498,0.78749
1499,0.7874
1500,0.78725
1501,0.78723
1502,0.78716
1503,0.78715
1504,0.78714
1505,0.78709
1506,0.78699
1507,0.78682
1508,0.78681
1509,0.78675
1510,0.78675
1511,0.78656
1512,0.78653
1513,0.7865
1514,0.78649
1515,0.78649
1516,0.78648
1517,0.78644
1518,0.78634
1519,0.78617
1520,0.78613
1521,0.78608
1522,0.78605
1523,0.78603
1524,0.78603
1525,0.78602
1526,0.78602
1527,0.78599
1528,0.78597
1529,0.78596
1530,0.78596
1531,0.78595
1532,0.78589
1533,0.78585
1534,0.78578
1535,0.78577
1536,0.78574
1537,0.78572
1538,0.7857
1539,0.7857
1540,0.78569
1541,0.78569
1542,0.78563
1543,0.78563
1544,0.78547
1545,0.78544
1546,0.7854
1547,0.7854
1548,0.78532
1549,0.7853
1550,0.78523
1551,0.78521
1552,0.78519
1553,0.78518
1554,0.78512
1555,0.78503
1556,0.78498
1557,0.78498
1558,0.78498
1559,0.78498
1560,0.78489
1561,0.78485
1562,0.78484
1563,0.78481
1564,0.78469
1565,0.78466
1566,0.78462
1567,0.78454
1568,0.78446
1569,0.78442
1570,0.7844
1571,0.78433
1572,0.78431
1573,0.78429
1574,0.78423
1575,0.78421
1576,0.78418
1577,0.78413
1578,0.78408
1579,0.78403
1580,0.78399
1581,0.78396
1582,0.78389
1583,0.78388
1584,0.78379
1585,0.78376
1586,0.78373
1587,0.78369
1588,0.78367
1589,0.78354
1590,0.78351
1591,0.78345
1592,0.78317
1593,0.78306
1594,0.78304
1595,0.78277
1596,0.78265
1597,0.78254
1598,0.78251
1599,0.78235
1600,0.78231
1601,0.78211
1602,0.78207
1603,0.78206
1604,0.78205
1605,0.78199
1606,0.78199
1607,0.78197
1608,0.78189
1609,0.78185
1610,0.78184
1611,0.78171
1612,0.7817
1613,0.78164
1614,0.78163
1615,0.78163
1616,0.78159
1617,0.78158
1618,0.78157
1619,0.78157
1620,0.7815
1621,0.78126
1622,0.78126
1623,0.78122
1624,0.78121
1625,0.7812
1626,0.78118
1627,0.78117
1628,0.78096
1629,0.78095
1630,0.7808
1631,0.78071
1632,0.78054
1633,0.78047
1634,0.7804
1635,0.78027
1636,0.78025
1637,0.78022
1638,0.78011
1639,0.78003
1640,0.77999
1641,0.77995
1642,0.77991
1643,0.77985
1644,0.77978
1645,0.77978
1646,0.77975
1647,0.77966
1648,0.77949
1649,0.77932
1650,0.77931
1651,0.77926
1652,0.77924
1653,0.77923
1654,0.7792
1655,0.77918
1656,0.77917
1657,0.77901
1658,0.77889
1659,0.77886
1660,0.77874
1661,0.77872
1662,0.77872
1663,0.77869
1664,0.77866
1665,0.77854
1666,0.77851
1667,0.77838
1668,0.77837
1669,0.77831
1670,0.7783
1671,0.77827
1672,0.77825
1673,0.77819
1674,0.77812
1675,0.77811
1676,0.77799
1677,0.77798
1678,0.77788
1679,0.77782
1680,0.77778
1681,0.7776
1682,0.77758
1683,0.77758
1684,0.77755
1685,0.77749
1686,0.77745
1687,0.7774
1688,0.77738
1689,0.77735
1690,0.77731
1691,0.77729
1692,0.77729
1693,0.77725
1694,0.77708
1695,0.77702
1696,0.77697
1697,0.77691
1698,0.77687
1699,0.77686
1700,0.77685
1701,0.77679
1702,0.77675
1703,0.77658
1704,0.77642
1705,0.77635
1706,0.77634
1707,0.7763
1708,0.77602
1709,0.77595
1710,0.77586
1711,0.77558
1712,0.77542
1713,0.77536
1714,0.77471
1715,0.77448
1716,0.7744
1717,0.77439
1718,0.77422
1719,0.7742
1720,0.77413
1721,0.7738
1722,0.77349
1723,0.77342
1724,0.77338
1725,0.77323
1726,0.77314
1727,0.77307
1728,0.77279
1729,0.77262
1730,0.77229
1731,0.77229
1732,0.77229
1733,0.77227
1734,0.77221
1735,0.77211
1736,0.77194
1737,0.77188
1738,0.77177
1739,0.77168
1740,0.77117
1741,0.77099
1742,0.77098
1743,0.77071
1744,0.77055
1745,0.77018
1746,0.77014
1747,0.76997
1748,0.76973
1749,0.76958
1750,0.76946
1751,0.76813
1752,0.76812
1753,0.76782
1754,0.76771
1755,0.76626
1756,0.76526
1757,0.76519
1758,0.76503
1759,0.76488
1760,0.76451
1761,0.76436
1762,0.7643
1763,0.76344
1764,0.76312
1765,0.76249
1766,0.76229
1767,0.76193
1768,0.76165
1769,0.76138
1770,0.76063
1771,0.76055
1772,0.76033
1773,0.76008
1774,0.75954
1775,0.75847
1776,0.75718
1777,0.757
1778,0.75654
1779,0.75621
1780,0.7562
1781,0.75524
1782,0.75515
1783,0.75465
1784,0.75391
1785,0.75318
1786,0.75289
1787,0.75228
1788,0.75219
1789,0.7516
1790,0.75114
1791,0.75096
1792,0.75096
1793,0.75005
1794,0.74957
1795,0.74957
1796,0.74953
1797,0.74937
1798,0.74885
1799,0.74882
1800,0.74841
1801,0.74824
1802,0.74822
1803,0.74822
1804,0.74801
1805,0.74744
1806,0.74693
1807,0.74643
1808,0.74159
1809,0.74049
1810,0.73815
1811,0.73811
1812,0.73297
1813,0.73284
1814,0.73284
1815,0.73277
1816,0.72932
1817,0.72872
1818,0.72467
1819,0.72382
1820,0.72228
1821,0.72209
1822,0.72009
1823,0.71701
1824,0.7154
1825,0.71401
1826,0.7135
1827,0.71314
1828,0.71314
1829,0.7124
1830,0.70734
1831,0.69534
1832,0.69527
1833,0.69444
1834,0.69024
1835,0.6887
1836,0.68438
1837,0.67927
1838,0.67068
1839,0.6527
1840,0.64785
1841,0.64006
1842,0.63564
1843,0.63405
1844,0.62631
1845,0.60764
1846,0.60037
1847,0.60011
1848,0.58417
1849,0.56111
1850,0.55627
1851,0.54736
1852,0.54605
1853,0.53984
1854,0.52587
1855,0.51188
1856,0.50955
1857,0.50836
1858,0.50344
1859,0.50192
1860,0.50187
1861,0.5018
1862,0.50163
1863,0.50162
1864,0.50144
1865,0.50097
1866,0.50067
1867,0.50047
1868,0.50031
1869,0.5003
1870,0.50014
1871,0.50003
1872,0.5
1873,0.5
1874,0.5
1875,0.5
1876,0.5
