rank,score
1004,1.41271
1005,1.41274
1006,1.41276
1007,1.41282
1008,1.41298
1009,1.4131
1010,1.4131
1011,1.4131
1012,1.41314
1013,1.41329
1014,1.41333
1015,1.41352
1016,1.41356
1017,1.41383
1018,1.41402
1019,1.41404
1020,1.41459
1021,1.41476
1022,1.41481
1023,1.41506
1024,1.41517
1025,1.4155
1026,1.41551
1027,1.41592
1028,1.41666
1029,1.41772
1030,1.4181
1031,1.41821
1032,1.41826
1033,1.4185
1034,1.41874
1035,1.41899
1036,1.41928
1037,1.41946
1038,1.4196
1039,1.41981
1040,1.41982
1041,1.41994
1042,1.41998
1043,1.42064
1044,1.42082
1045,1.42082
1046,1.42098
1047,1.42275
1048,1.42288
1049,1.42324
1050,1.42325
1051,1.42334
1052,1.4235
1053,1.42359
1054,1.42366
1055,1.42398
1056,1.42468
1057,1.42489
1058,1.42514
1059,1.42521
1060,1.42528
1061,1.42543
1062,1.4257
1063,1.42588
1064,1.42603
1065,1.42628
1066,1.4263
1067,1.42719
1068,1.42728
1069,1.42755
1070,1.42758
1071,1.42773
1072,1.42823
1073,1.42833
1074,1.42834
1075,1.42848
1076,1.42861
1077,1.42903
1078,1.42955
1079,1.42964
1080,1.42977
1081,1.43101
1082,1.43173
1083,1.4319
1084,1.4323
1085,1.43264
1086,1.43338
1087,1.43338
1088,1.43381
1089,1.43431
1090,1.4347
1091,1.43554
1092,1.43603
1093,1.4362
1094,1.43634
1095,1.43666
1096,1.43688
1097,1.43692
1098,1.43703
1099,1.43733
1100,1.43755
1101,1.43765
1102,1.43824
1103,1.43927
1104,1.43948
1105,1.44069
1106,1.44072
1107,1.44108
1108,1.4414
1109,1.44149
1110,1.44153
1111,1.4416
1112,1.44196
1113,1.44201
1114,1.44201
1115,1.44241
1116,1.44292
1117,1.44343
1118,1.44373
1119,1.44393
1120,1.44415
1121,1.44484
1122,1.44484
1123,1.44505
1124,1.4455
1125,1.44551
1126,1.44576
1127,1.44576
1128,1.44741
1129,1.44741
1130,1.44741
1131,1.44744
1132,1.44781
1133,1.44798
1134,1.44829
1135,1.44839
1136,1.44905
1137,1.4491
1138,1.4491
1139,1.4491
1140,1.4495
1141,1.45001
1142,1.45123
1143,1.45194
1144,1.45226
1145,1.45254
1146,1.45263
1147,1.45274
1148,1.45285
1149,1.45305
1150,1.45335
1151,1.4534
1152,1.45366
1153,1.45376
1154,1.45436
1155,1.45497
1156,1.45568
1157,1.45636
1158,1.45639
1159,1.4567
1160,1.45721
1161,1.45801
1162,1.45811
1163,1.45932
1164,1.46023
1165,1.46115
1166,1.46119
1167,1.4622
1168,1.46234
1169,1.46245
1170,1.46287
1171,1.46308
1172,1.46317
1173,1.46318
1174,1.46319
1175,1.46389
1176,1.4647
1177,1.46541
1178,1.46544
1179,1.46561
1180,1.46561
1181,1.4657
1182,1.46571
1183,1.46701
1184,1.46733
1185,1.46735
1186,1.46741
1187,1.46782
1188,1.46895
1189,1.46927
1190,1.46934
1191,1.46934
1192,1.46934
1193,1.46936
1194,1.46955
1195,1.46986
1196,1.46992
1197,1.47015
1198,1.47065
1199,1.47067
1200,1.47077
1201,1.47175
1202,1.47189
1203,1.47226
1204,1.47244
1205,1.47283
1206,1.47312
1207,1.47345
1208,1.47493
1209,1.47521
1210,1.47523
1211,1.47532
1212,1.47533
1213,1.47626
1214,1.47671
1215,1.47746
1216,1.47817
1217,1.47928
1218,1.47937
1219,1.47997
1220,1.47997
1221,1.4804
1222,1.48078
1223,1.48161
1224,1.48171
1225,1.48212
1226,1.48222
1227,1.4824
1228,1.48243
1229,1.48252
1230,1.48456
1231,1.48501
1232,1.48513
1233,1.48536
1234,1.48538
1235,1.48539
1236,1.48539
1237,1.48539
1238,1.48539
1239,1.48556
1240,1.4856
1241,1.48564
1242,1.48572
1243,1.48572
1244,1.48572
1245,1.48612
1246,1.48613
1247,1.48637
1248,1.48668
1249,1.48676
1250,1.48759
1251,1.48767
1252,1.48789
1253,1.4885
1254,1.4887
1255,1.48889
1256,1.49107
1257,1.49194
1258,1.49282
1259,1.49352
1260,1.4936
1261,1.49377
1262,1.49425
1263,1.49689
1264,1.49796
1265,1.49847
1266,1.49853
1267,1.49997
1268,1.50013
1269,1.50106
1270,1.50197
1271,1.50197
1272,1.50275
1273,1.50279
1274,1.5052
1275,1.50714
1276,1.50779
1277,1.50944
1278,1.50978
1279,1.51038
1280,1.51171
1281,1.51174
1282,1.51174
1283,1.51186
1284,1.51186
1285,1.51187
1286,1.51187
1287,1.51207
1288,1.51217
1289,1.51228
1290,1.51275
1291,1.51533
1292,1.51737
1293,1.51929
1294,1.51929
1295,1.52002
1296,1.52121
1297,1.52192
1298,1.52213
1299,1.5229
1300,1.52385
1301,1.52405
1302,1.52425
1303,1.52668
1304,1.52679
1305,1.53003
1306,1.53063
1307,1.53246
1308,1.53874
1309,1.53876
1310,1.53894
1311,1.53988
1312,1.54036
1313,1.54066
1314,1.5414
1315,1.54623
1316,1.55423
1317,1.55775
1318,1.56007
1319,1.5623
1320,1.56234
1321,1.56492
1322,1.56527
1323,1.57814
1324,1.57996
1325,1.58547
1326,1.58677
1327,1.58761
1328,1.59938
1329,1.5999
1330,1.60075
1331,1.60172
1332,1.60235
1333,1.60316
1334,1.60832
1335,1.61279
1336,1.61486
1337,1.61521
1338,1.61723
1339,1.62513
1340,1.63486
1341,1.63696
1342,1.63931
1343,1.64027
1344,1.64175
1345,1.64326
1346,1.64715
1347,1.65319
1348,1.65446
1349,1.66223
1350,1.66569
1351,1.67776
1352,1.68158
1353,1.69694
1354,1.70162
1355,1.70204
1356,1.70224
1357,1.70616
1358,1.72095
1359,1.73625
1360,1.74597
1361,1.75317
1362,1.76226
1363,1.76967
1364,1.77277
1365,1.77488
1366,1.77716
1367,1.77716
1368,1.83202
1369,1.9056
1370,1.93011
1371,1.94824
1372,1.95442
1373,1.96865
1374,2.01934
1375,2.02796
1376,2.03676
1377,2.11739
1378,2.25144
1379,2.27475
1380,2.30375
1381,2.30669
1382,2.30669
1383,2.30669
1384,2.30669
1385,2.30669
1386,2.30669
1387,2.32219
1388,2.34255
1389,2.46657
1390,2.48052
1391,2.53221
1392,2.53722
1393,2.55363
1394,2.62493
1395,2.70747
1396,2.89283
1397,2.96768
1398,3.01057
1399,3.02258
1400,3.04486
1401,3.04954
1402,3.14078
1403,3.14088
1404,3.17897
1405,3.28978
1406,3.43862
1407,3.44353
1408,3.53286
1409,3.57638
1410,3.64222
1411,3.69867
1412,3.75235
1413,3.7953
1414,3.87333
1415,3.89759
1416,4.03921
1417,4.16558
1418,4.17154
1419,4.25949
1420,4.36402
1421,4.45345
1422,4.70338
1423,4.7643
1424,5.49721
1425,5.67348
1426,6.99128
1427,6.99129
1428,8.65197
1429,9999.65104
