rank,score
636,1.37353
637,1.37361
638,1.37366
639,1.374
640,1.37404
641,1.37424
642,1.3743
643,1.37445
644,1.3745
645,1.37455
646,1.37461
647,1.3748
648,1.37488
649,1.37497
650,1.37506
651,1.37512
652,1.37522
653,1.37526
654,1.37528
655,1.37528
656,1.37549
657,1.37564
658,1.37566
659,1.37572
660,1.3762
661,1.37645
662,1.37647
663,1.37652
664,1.37655
665,1.37659
666,1.37685
667,1.37688
668,1.377
669,1.37703
670,1.37706
671,1.37706
672,1.37726
673,1.37727
674,1.37733
675,1.37736
676,1.37738
677,1.37749
678,1.37751
679,1.37751
680,1.37754
681,1.37757
682,1.37769
683,1.37774
684,1.37776
685,1.37783
686,1.37784
687,1.37787
688,1.37801
689,1.37807
690,1.37823
691,1.3783
692,1.37837
693,1.37837
694,1.37846
695,1.37857
696,1.37857
697,1.37868
698,1.37889
699,1.3789
700,1.37893
701,1.37917
702,1.37921
703,1.37921
704,1.37923
705,1.37928
706,1.37943
707,1.37959
708,1.37997
709,1.37999
710,1.38001
711,1.38004
712,1.38004
713,1.38009
714,1.3802
715,1.38035
716,1.38047
717,1.3805
718,1.38064
719,1.38069
720,1.3807
721,1.38082
722,1.38085
723,1.38085
724,1.38088
725,1.38091
726,1.38105
727,1.38116
728,1.38126
729,1.38149
730,1.38149
731,1.38153
732,1.38165
733,1.38171
734,1.38176
735,1.38178
736,1.38182
737,1.38185
738,1.38197
739,1.38225
740,1.38226
741,1.38228
742,1.3823
743,1.3824
744,1.38247
745,1.38255
746,1.38262
747,1.38268
748,1.38269
749,1.38279
750,1.38293
751,1.38314
752,1.38333
753,1.38344
754,1.38349
755,1.38358
756,1.38369
757,1.38382
758,1.38402
759,1.38404
760,1.38407
761,1.3842
762,1.38422
763,1.38432
764,1.38455
765,1.3846
766,1.38465
767,1.38469
768,1.3847
769,1.3847
770,1.3848
771,1.38488
772,1.38491
773,1.38493
774,1.38523
775,1.38538
776,1.38551
777,1.38561
778,1.38564
779,1.38586
780,1.38589
781,1.38597
782,1.38602
783,1.38626
784,1.38632
785,1.3864
786,1.38645
787,1.38648
788,1.38652
789,1.38659
790,1.38711
791,1.38721
792,1.38734
793,1.38737
794,1.38764
795,1.38787
796,1.38815
797,1.38819
798,1.38877
799,1.38889
800,1.38893
801,1.38903
802,1.38913
803,1.38919
804,1.38934
805,1.38985
806,1.38994
807,1.39017
808,1.39043
809,1.3905
810,1.3907
811,1.39083
812,1.39109
813,1.39127
814,1.39136
815,1.39144
816,1.39148
817,1.39151
818,1.39164
819,1.39169
820,1.39172
821,1.3923
822,1.39232
823,1.39245
824,1.39302
825,1.3931
826,1.39324
827,1.39334
828,1.39349
829,1.39387
830,1.39389
831,1.39394
832,1.3941
833,1.39412
834,1.39427
835,1.39448
836,1.39453
837,1.39464
838,1.3947
839,1.39474
840,1.39488
841,1.39497
842,1.39502
843,1.39516
844,1.39519
845,1.39533
846,1.39536
847,1.39567
848,1.39617
849,1.3964
850,1.39686
851,1.39707
852,1.39716
853,1.39718
854,1.39726
855,1.39736
856,1.39741
857,1.39759
858,1.39782
859,1.39787
860,1.39822
861,1.39826
862,1.39833
863,1.39834
864,1.39836
865,1.39841
866,1.39848
867,1.39853
868,1.39863
869,1.39904
870,1.39913
871,1.39929
872,1.3995
873,1.39957
874,1.39958
875,1.39964
876,1.39969
877,1.39971
878,1.39974
879,1.3999
880,1.39997
881,1.40024
882,1.40036
883,1.40041
884,1.40047
885,1.4007
886,1.4007
887,1.40094
888,1.40104
889,1.4011
890,1.40127
891,1.40139
892,1.40141
893,1.40152
894,1.40159
895,1.4017
896,1.40176
897,1.40176
898,1.40184
899,1.40194
900,1.402
901,1.40209
902,1.40212
903,1.4023
904,1.4024
905,1.40273
906,1.40276
907,1.40281
908,1.4029
909,1.4029
910,1.40294
911,1.40295
912,1.40296
913,1.40297
914,1.40316
915,1.40316
916,1.40329
917,1.40343
918,1.40354
919,1.40362
920,1.40366
921,1.40396
922,1.40407
923,1.40426
924,1.40445
925,1.4045
926,1.40456
927,1.40491
928,1.40491
929,1.40495
930,1.40517
931,1.40523
932,1.40526
933,1.40537
934,1.40551
935,1.40551
936,1.40556
937,1.40574
938,1.40578
939,1.40585
940,1.40587
941,1.40587
942,1.40598
943,1.40624
944,1.40631
945,1.40639
946,1.40646
947,1.40669
948,1.40679
949,1.40683
950,1.40686
951,1.40696
952,1.407
953,1.40706
954,1.40706
955,1.40706
956,1.40706
957,1.40722
958,1.4073
959,1.4073
960,1.40741
961,1.40746
962,1.40748
963,1.40762
964,1.40774
965,1.40777
966,1.40782
967,1.40784
968,1.40792
969,1.40805
970,1.40811
971,1.40813
972,1.40824
973,1.40828
974,1.4087
975,1.40885
976,1.40896
977,1.40899
978,1.40901
979,1.40902
980,1.40911
981,1.40928
982,1.40932
983,1.40936
984,1.4094
985,1.40946
986,1.40947
987,1.40947
988,1.4097
989,1.40982
990,1.40995
991,1.40995
992,1.40995
993,1.40995
994,1.4101
995,1.41022
996,1.41025
997,1.41029
998,1.4106
999,1.41069
1000,1.41094
1001,1.41094
1002,1.41094
1003,1.41098
1004,1.41101
1005,1.41127
1006,1.41131
1007,1.41142
1008,1.41153
1009,1.41154
1010,1.41175
1011,1.41177
1012,1.41217
1013,1.41233
1014,1.41249
1015,1.41255
1016,1.41284
1017,1.41334
1018,1.41338
1019,1.41372
1020,1.41389
1021,1.41409
1022,1.41412
1023,1.41417
1024,1.41425
1025,1.41451
1026,1.41469
1027,1.41523
1028,1.4153
1029,1.4154
1030,1.41544
1031,1.41559
1032,1.41593
1033,1.41625
1034,1.41664
1035,1.41717
1036,1.41747
1037,1.41749
1038,1.41752
1039,1.41776
1040,1.41779
1041,1.4178
1042,1.41785
1043,1.41853
1044,1.41871
1045,1.41881
1046,1.41918
1047,1.4192
1048,1.41955
1049,1.42012
1050,1.42012
1051,1.42017
1052,1.42108
1053,1.42121
1054,1.42151
1055,1.42154
1056,1.4219
1057,1.4232
1058,1.42373
1059,1.42403
1060,1.42409
1061,1.42414
1062,1.42415
1063,1.4251
1064,1.42521
1065,1.42537
1066,1.4255
1067,1.42559
1068,1.42592
1069,1.42595
1070,1.4261
1071,1.42611
1072,1.42631
1073,1.42641
1074,1.42648
1075,1.42701
1076,1.42726
1077,1.42738
1078,1.42753
1079,1.42799
1080,1.428
1081,1.42808
1082,1.42873
1083,1.42873
1084,1.42876
1085,1.42954
1086,1.42964
1087,1.43033
1088,1.43033
1089,1.43043
1090,1.43081
1091,1.43094
1092,1.43124
1093,1.43163
1094,1.43175
1095,1.43222
1096,1.43228
1097,1.43235
1098,1.43243
1099,1.43243
1100,1.43277
1101,1.43278
1102,1.43291
1103,1.43296
1104,1.43309
1105,1.43323
1106,1.43332
1107,1.43362
1108,1.43375
1109,1.43451
1110,1.43461
1111,1.43461
1112,1.43507
1113,1.43524
1114,1.43562
1115,1.43594
1116,1.43598
1117,1.43605
1118,1.43605
1119,1.43609
1120,1.43684
1121,1.4374
1122,1.43755
1123,1.43766
1124,1.43802
1125,1.43951
1126,1.43977
1127,1.43997
1128,1.43997
1129,1.44015
1130,1.44015
1131,1.44015
1132,1.44066
1133,1.44073
1134,1.44084
1135,1.44104
1136,1.4412
1137,1.44129
1138,1.44172
1139,1.44243
1140,1.44323
1141,1.44349
1142,1.44367
1143,1.44443
1144,1.44474
1145,1.44489
1146,1.44542
1147,1.44631
1148,1.44728
1149,1.44906
1150,1.45003
1151,1.45159
1152,1.45159
1153,1.4518
1154,1.45228
1155,1.45362
1156,1.45397
1157,1.45505
1158,1.45531
1159,1.45537
1160,1.45541
1161,1.45629
1162,1.45646
1163,1.4577
1164,1.4578
1165,1.45833
1166,1.45836
1167,1.45837
1168,1.45876
1169,1.45881
1170,1.45903
1171,1.45993
1172,1.46042
1173,1.46058
1174,1.4606
1175,1.46074
1176,1.46081
1177,1.46107
1178,1.46122
1179,1.4615
1180,1.46185
1181,1.46194
1182,1.46248
1183,1.46269
1184,1.46342
1185,1.46353
1186,1.46383
1187,1.46397
1188,1.46406
1189,1.46438
1190,1.46446
1191,1.46453
1192,1.46488
1193,1.46526
1194,1.46547
1195,1.46563
1196,1.46563
1197,1.46563
1198,1.46566
1199,1.46613
1200,1.46631
1201,1.46642
1202,1.46652
1203,1.46699
1204,1.46782
1205,1.468
1206,1.46842
1207,1.46895
1208,1.46915
1209,1.46964
1210,1.46975
1211,1.47016
1212,1.47074
1213,1.47092
1214,1.47121
1215,1.4714
1216,1.47151
1217,1.47153
1218,1.47185
1219,1.47259
1220,1.47319
1221,1.47324
1222,1.47562
1223,1.47655
1224,1.47655
1225,1.47758
1226,1.47856
1227,1.47914
1228,1.47916
1229,1.48001
1230,1.48183
1231,1.482
1232,1.48201
1233,1.48235
1234,1.48236
1235,1.48236
1236,1.48236
1237,1.48236
1238,1.48236
1239,1.48236
1240,1.48243
1241,1.48272
1242,1.48272
1243,1.48272
1244,1.48273
1245,1.48287
1246,1.48307
1247,1.48318
1248,1.48332
1249,1.48332
1250,1.48425
1251,1.4843
1252,1.48436
1253,1.48451
1254,1.48471
1255,1.48472
1256,1.48677
1257,1.48751
1258,1.48806
1259,1.48808
1260,1.48893
1261,1.49057
1262,1.49057
1263,1.49145
1264,1.49147
1265,1.49168
1266,1.49185
1267,1.49185
1268,1.49203
1269,1.49215
1270,1.493
1271,1.49337
1272,1.49553
1273,1.49841
1274,1.50054
1275,1.50189
1276,1.50214
1277,1.50289
1278,1.50568
1279,1.50619
1280,1.50619
1281,1.5062
1282,1.5062
1283,1.50621
1284,1.50624
1285,1.50624
1286,1.50636
1287,1.50657
1288,1.50659
1289,1.5066
1290,1.50744
1291,1.51229
1292,1.51282
1293,1.51492
1294,1.51545
1295,1.51768
1296,1.51864
1297,1.51894
1298,1.52176
1299,1.52243
1300,1.52307
1301,1.52515
1302,1.52626
1303,1.52738
1304,1.52913
1305,1.52994
1306,1.53295
1307,1.53373
1308,1.53495
1309,1.5352
1310,1.53616
1311,1.53791
1312,1.53832
1313,1.53903
1314,1.54252
1315,1.54377
1316,1.54525
1317,1.54933
1318,1.55748
1319,1.5602
1320,1.56186
1321,1.5655
1322,1.57592
1323,1.57933
1324,1.58637
1325,1.5946
1326,1.59519
1327,1.60018
1328,1.60021
1329,1.60027
1330,1.60149
1331,1.60296
1332,1.6034
1333,1.60416
1334,1.60567
1335,1.61529
1336,1.61749
1337,1.61995
1338,1.62098
1339,1.63142
1340,1.63852
1341,1.64375
1342,1.64546
1343,1.64903
1344,1.65103
1345,1.65153
1346,1.65917
1347,1.66494
1348,1.67242
1349,1.67279
1350,1.67697
1351,1.68726
1352,1.69289
1353,1.69851
1354,1.70105
1355,1.70795
1356,1.71084
1357,1.71136
1358,1.71619
1359,1.71758
1360,1.74829
1361,1.76117
1362,1.76892
1363,1.77414
1364,1.77819
1365,1.77819
1366,1.78044
1367,1.82745
1368,1.89136
1369,1.93713
1370,1.94498
1371,1.95533
1372,1.95678
1373,2.01052
1374,2.02195
1375,2.02342
1376,2.12862
1377,2.22166
1378,2.2812
1379,2.31039
1380,2.31333
1381,2.31333
1382,2.31333
1383,2.31333
1384,2.31333
1385,2.31333
1386,2.31515
1387,2.33148
1388,2.45284
1389,2.48068
1390,2.52031
1391,2.54609
1392,2.56485
1393,2.60564
1394,2.71081
1395,2.89464
1396,2.98047
1397,3.00817
1398,3.01913
1399,3.03539
1400,3.0658
1401,3.15014
1402,3.15161
1403,3.18972
1404,3.27628
1405,3.43257
1406,3.45893
1407,3.51178
1408,3.57724
1409,3.63229
1410,3.73912
1411,3.76022
1412,3.83342
1413,3.88104
1414,3.89073
1415,3.97457
1416,4.01862
1417,4.13539
1418,4.17077
1419,4.25904
1420,4.36318
1421,4.43747
1422,4.72294
1423,4.76141
1424,5.68209
1425,6.9786
1426,6.9786
1427,8.63929
1428,9.18703
1429,9999.66952
