rank,score
1130,0.419794
1131,0.419794
1132,0.419794
1133,0.419794
1134,0.419794
1135,0.420489
1136,0.420704
1137,0.420854
1138,0.420854
1139,0.420854
1140,0.420854
1141,0.421286
1142,0.421286
1143,0.421286
1144,0.421286
1145,0.422169
1146,0.422331
1147,0.423156
1148,0.423285
1149,0.423549
1150,0.423549
1151,0.423549
1152,0.423806
1153,0.424036
1154,0.424324
1155,0.424431
1156,0.424431
1157,0.424431
1158,0.424431
1159,0.424431
1160,0.424431
1161,0.424431
1162,0.424431
1163,0.424431
1164,0.42483
1165,0.424831
1166,0.424835
1167,0.424853
1168,0.424853
1169,0.424853
1170,0.424853
1171,0.424853
1172,0.424853
1173,0.424853
1174,0.424853
1175,0.424853
1176,0.424853
1177,0.424853
1178,0.424853
1179,0.424853
1180,0.424853
1181,0.424853
1182,0.424853
1183,0.424853
1184,0.424853
1185,0.424853
1186,0.424853
1187,0.424853
1188,0.42497
1189,0.425003
1190,0.425326
1191,0.425354
1192,0.426425
1193,0.426545
1194,0.42681
1195,0.427234
1196,0.427234
1197,0.427234
1198,0.427414
1199,0.427414
1200,0.427985
1201,0.427985
1202,0.427985
1203,0.427985
1204,0.428075
1205,0.428125
1206,0.428177
1207,0.429447
1208,0.429449
1209,0.429449
1210,0.42967
1211,0.42967
1212,0.429671
1213,0.429671
1214,0.429671
1215,0.429671
1216,0.429671
1217,0.429677
1218,0.430235
1219,0.43076
1220,0.430777
1221,0.430777
1222,0.430777
1223,0.430777
1224,0.430777
1225,0.430777
1226,0.430777
1227,0.430777
1228,0.432225
1229,0.432376
1230,0.433001
1231,0.433516
1232,0.433581
1233,0.435013
1234,0.435285
1235,0.435291
1236,0.435684
1237,0.436123
1238,0.43641
1239,0.437563
1240,0.437996
1241,0.439067
1242,0.439505
1243,0.439505
1244,0.439505
1245,0.439506
1246,0.439506
1247,0.441325
1248,0.443246
1249,0.443991
1250,0.443991
1251,0.444355
1252,0.445094
1253,0.446324
1254,0.447962
1255,0.447962
1256,0.447962
1257,0.448901
1258,0.450779
1259,0.450884
1260,0.451224
1261,0.45173
1262,0.451766
1263,0.454156
1264,0.454261
1265,0.454261
1266,0.45469
1267,0.454738
1268,0.454759
1269,0.455314
1270,0.455883
1271,0.456372
1272,0.456611
1273,0.45729
1274,0.457389
1275,0.457389
1276,0.457389
1277,0.457389
1278,0.457389
1279,0.457389
1280,0.457811
1281,0.458543
1282,0.459094
1283,0.459235
1284,0.459994
1285,0.459994
1286,0.460091
1287,0.460091
1288,0.460091
1289,0.460091
1290,0.460091
1291,0.460091
1292,0.460091
1293,0.460091
1294,0.460091
1295,0.460091
1296,0.460091
1297,0.460091
1298,0.460091
1299,0.460091
1300,0.460091
1301,0.460091
1302,0.460091
1303,0.460091
1304,0.460091
1305,0.460091
1306,0.460091
1307,0.460091
1308,0.460091
1309,0.460091
1310,0.460091
1311,0.460091
1312,0.460091
1313,0.460091
1314,0.460091
1315,0.460091
1316,0.460325
1317,0.460325
1318,0.460325
1319,0.460325
1320,0.460325
1321,0.460551
1322,0.460809
1323,0.461527
1324,0.461546
1325,0.461607
1326,0.461977
1327,0.462227
1328,0.462296
1329,0.462296
1330,0.462296
1331,0.462296
1332,0.462296
1333,0.462296
1334,0.462296
1335,0.462296
1336,0.462296
1337,0.462356
1338,0.462556
1339,0.463562
1340,0.463879
1341,0.463893
1342,0.46446
1343,0.464571
1344,0.464875
1345,0.466918
1346,0.467107
1347,0.467186
1348,0.467365
1349,0.467541
1350,0.468703
1351,0.468805
1352,0.468825
1353,0.469022
1354,0.469157
1355,0.46917
1356,0.469429
1357,0.469733
1358,0.46998
1359,0.470667
1360,0.471006
1361,0.471281
1362,0.471405
1363,0.471763
1364,0.47259
1365,0.473138
1366,0.473285
1367,0.47332
1368,0.473349
1369,0.473474
1370,0.473474
1371,0.473656
1372,0.473656
1373,0.473656
1374,0.473656
1375,0.473749
1376,0.473828
1377,0.473828
1378,0.473828
1379,0.473828
1380,0.473828
1381,0.473828
1382,0.473828
1383,0.473828
1384,0.473828
1385,0.473828
1386,0.473828
1387,0.473872
1388,0.473958
1389,0.473958
1390,0.473958
1391,0.473958
1392,0.473958
1393,0.473958
1394,0.473958
1395,0.473958
1396,0.473958
1397,0.473958
1398,0.473958
1399,0.473958
1400,0.473958
1401,0.473958
1402,0.473958
1403,0.473958
1404,0.473958
1405,0.473958
1406,0.473958
1407,0.473958
1408,0.473958
1409,0.473958
1410,0.473958
1411,0.473958
1412,0.473958
1413,0.473958
1414,0.473958
1415,0.473958
1416,0.473958
1417,0.473958
1418,0.473958
1419,0.473958
1420,0.473958
1421,0.473958
1422,0.473958
1423,0.473958
1424,0.473958
1425,0.473958
1426,0.473958
1427,0.473958
1428,0.473958
1429,0.473958
1430,0.473958
1431,0.473958
1432,0.473958
1433,0.473958
1434,0.473958
1435,0.473958
1436,0.473958
1437,0.473958
1438,0.473958
1439,0.473958
1440,0.473958
1441,0.473958
1442,0.473958
1443,0.473958
1444,0.473958
1445,0.473958
1446,0.473958
1447,0.473958
1448,0.473958
1449,0.473958
1450,0.473958
1451,0.473958
1452,0.473958
1453,0.473958
1454,0.473958
1455,0.473958
1456,0.473958
1457,0.473958
1458,0.473958
1459,0.473958
1460,0.473958
1461,0.473958
1462,0.473958
1463,0.473958
1464,0.474091
1465,0.474146
1466,0.474434
1467,0.474477
1468,0.47475
1469,0.475321
1470,0.475724
1471,0.476356
1472,0.476558
1473,0.47739
1474,0.477551
1475,0.477593
1476,0.477892
1477,0.477905
1478,0.478357
1479,0.478397
1480,0.478779
1481,0.479609
1482,0.479836
1483,0.480064
1484,0.480404
1485,0.481318
1486,0.481422
1487,0.481593
1488,0.482246
1489,0.482572
1490,0.482579
1491,0.483177
1492,0.483442
1493,0.484165
1494,0.485851
1495,0.486058
1496,0.486326
1497,0.486326
1498,0.486326
1499,0.487353
1500,0.487353
1501,0.487353
1502,0.487353
1503,0.488247
1504,0.488257
1505,0.488917
1506,0.489255
1507,0.489869
1508,0.490388
1509,0.490766
1510,0.491818
1511,0.492188
1512,0.493197
1513,0.493338
1514,0.493481
1515,0.494201
1516,0.494498
1517,0.494741
1518,0.494808
1519,0.495098
1520,0.495691
1521,0.495765
1522,0.495798
1523,0.495927
