rank,score
475,9069148.0
476,9077376.0
477,9090784.0
478,9115300.0
479,9138601.0
480,9149892.0
481,9248925.0
482,9270150.0
483,9273848.0
484,9284260.0
485,9330905.0
486,9332894.0
487,9659044.0
488,9694157.0
489,9896931.0
490,9919027.0
491,9972413.0
492,9976165.0
493,10101900.0
494,10231438.0
495,10368871.0
496,10370632.0
497,10415335.0
498,10422036.0
499,10447895.0
500,10541833.0
501,10562304.0
502,10570545.0
503,10619531.0
504,10731595.0
505,10832142.0
506,10866347.0
507,10897784.0
508,10899257.0
509,10926386.0
510,10949891.0
511,11099654.0
512,11235750.0
513,11237488.0
514,11262542.0
515,11305239.0
516,11309415.0
517,11423967.0
518,11436729.0
519,11481930.0
520,11549774.0
521,11655336.0
522,11685870.0
523,11698354.0
524,11726729.0
525,11736462.0
526,11740367.0
527,11741771.0
528,11741877.0
529,11741948.0
530,11741948.0
531,11741948.0
532,11741948.0
533,11741948.0
534,11741948.0
535,11741948.0
536,11741948.0
537,11742368.0
538,11742792.0
539,11745705.0
540,11745743.0
541,11746244.0
542,11749060.0
543,11750441.0
544,11751139.0
545,11751398.0
546,11757992.0
547,11762109.0
548,11763329.0
549,11777371.0
550,11777881.0
551,11794968.0
552,11798847.0
553,11809631.0
554,11812347.0
555,11815008.0
556,11824981.0
557,11843623.0
558,11853246.0
559,11855057.0
560,11856047.0
561,11877747.0
562,11944697.0
563,11946951.0
564,11948299.0
565,12093895.0
566,12118171.0
567,12137357.0
568,12139777.0
569,12153016.0
570,12231688.0
571,12238279.0
572,12243920.0
573,12256190.0
574,12325748.0
575,12431417.0
576,12431417.0
577,12465739.0
578,12569075.0
579,12794063.0
580,12861396.0
581,12941755.0
582,13082970.0
583,13187898.0
584,13757601.0
585,14007432.0
586,14085683.0
587,14130806.0
588,14141646.0
589,14143844.0
590,14259413.0
591,14327279.0
592,14607229.0
593,15239823.0
594,15329666.0
595,15855667.0
596,16669503.0
597,17017980.0
598,17268937.0
599,18190544.0
600,19283753.0
601,20108561.0
602,22083719.0
603,22790365.0
604,22792894.0
605,22792895.0
606,22792895.0
607,22792895.0
608,22792895.0
609,22792895.0
610,22792895.0
611,22792895.0
612,22792895.0
613,22792895.0
614,22792895.0
615,22792895.0
616,22792895.0
617,22792895.0
618,22792895.0
619,115475015.0
620,1026497741.0
